;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
59;JMG_Top100_18;60;Club Kuru;Ribbons;Ribbons;2018-05-23;1;13;6D4Yw8AkeGOtEMXxerqofJ;220256;0.455;0.725;10;-8.049;1;0.076;0.13;0.0348;0.355;0.401;130.191;0.401;https://api.spotify.com/v1/tracks/6D4Yw8AkeGOtEMXxerqofJ;4;spotify:track:6D4Yw8AkeGOtEMXxerqofJ;['indie garage rock', 'indie psych-rock', 'vapor soul']
60;JMG_Top100_18;61;TOPS;The Hollow Sound of the Morning Chimes;The Hollow Sound of the Morning Chimes;2015-10-26;1;51;5BGfqsNVHVGlgAzXhliMBk;408189;0.669;0.253;11;-11.082;0;0.0311;0.743;0.32;0.0885;0.49;88.705;0.49;https://api.spotify.com/v1/tracks/5BGfqsNVHVGlgAzXhliMBk;4;spotify:track:5BGfqsNVHVGlgAzXhliMBk;['art pop', 'chillwave', 'dream pop', 'experimental pop', 'indie garage rock', 'indie psych-rock', 'indietronica', 'neo-psychedelic', 'preverb', 'quebec indie', 'shiver pop']
61;JMG_Top100_18;62;Susana Estrada;¡gózame Ya!;Amor y Libertad;2015-06-29;1;29;2g0RhOnTiLgdJJMc49Vk1X;172826;0.716;0.599;0;-12.394;1;0.0472;0.375;4.92e-05;0.0975;0.876;98.086;0.876;https://api.spotify.com/v1/tracks/2g0RhOnTiLgdJJMc49Vk1X;4;spotify:track:2g0RhOnTiLgdJJMc49Vk1X;[]
62;JMG_Top100_18;63;N.E.R.D;Lemon;NO ONE EVER REALLY DIES;2017-12-15;1;70;4PpuH4mxL0rD35mOWaLoKS;219706;0.916;0.727;1;-6.556;1;0.0861;0.00214;0.000145;0.118;0.201;94.997;0.201;https://api.spotify.com/v1/tracks/4PpuH4mxL0rD35mOWaLoKS;4;spotify:track:4PpuH4mxL0rD35mOWaLoKS;['hip hop', 'pop', 'pop rap', 'rap']
63;JMG_Top100_18;64;Blood Orange;Charcoal Baby;Charcoal Baby;2018-07-26;1;27;4yOT0bYT83QZ0aXlJ3Tb2p;242341;0.627;0.479;7;-7.648;0;0.0387;0.149;0.000423;0.135;0.494;183.255;0.494;https://api.spotify.com/v1/tracks/4yOT0bYT83QZ0aXlJ3Tb2p;4;spotify:track:4yOT0bYT83QZ0aXlJ3Tb2p;['alternative r&b', 'art pop', 'chillwave', 'electropop', 'escape room', 'indie r&b', 'indietronica', 'metropopolis']
64;JMG_Top100_18;65;Tyler, The Creator;911 / Mr. Lonely;Flower Boy;2017-07-21;1;72;4bEcoz1OcfMgUbp2ft8ieQ;255653;0.48;0.61;0;-7.042;1;0.305;0.0456;0.0;0.313;0.297;90.034;0.297;https://api.spotify.com/v1/tracks/4bEcoz1OcfMgUbp2ft8ieQ;4;spotify:track:4bEcoz1OcfMgUbp2ft8ieQ;['hip hop', 'pop rap', 'rap']
65;JMG_Top100_18;66;Rex Orange County;Loving Is Easy;Loving Is Easy;2017-10-11;1;78;5EYi2rH4LYs6M21ZLOyQTx;155720;0.756;0.609;3;-7.927;1;0.0544;0.217;0.00474;0.096;0.537;117.023;0.537;https://api.spotify.com/v1/tracks/5EYi2rH4LYs6M21ZLOyQTx;4;spotify:track:5EYi2rH4LYs6M21ZLOyQTx;['bedroom pop', 'indie r&b']
66;JMG_Top100_18;67;Madonna;Material Girl;Like A Virgin (Reissue);1984-11-12;1;51;7bkyXSi4GtVfD7itZRUR3e;240706;0.78;0.63;0;-12.677;1;0.0321;0.261;1.59e-05;0.055;0.981;136.719;0.981;https://api.spotify.com/v1/tracks/7bkyXSi4GtVfD7itZRUR3e;4;spotify:track:7bkyXSi4GtVfD7itZRUR3e;['dance pop', 'europop', 'pop', 'pop rock']
67;JMG_Top100_18;68;Daniel Caesar;Get You (feat. Kali Uchis);Get You - Single;2016-10-21;1;67;6N3qHjcwly8ZuhE4bPYJAX;277297;0.659;0.295;11;-8.528;0;0.0322;0.426;6.95e-05;0.0795;0.36;74.037;0.36;https://api.spotify.com/v1/tracks/6N3qHjcwly8ZuhE4bPYJAX;4;spotify:track:6N3qHjcwly8ZuhE4bPYJAX;['canadian contemporary r&b', 'indie r&b', 'pop']
68;JMG_Top100_18;69;Funkadelic;Ain't That Funkin' Kinda Hard on You? - We Ain't Neva Gonna Stop Remix;Ain't That Funkin' Kinda Hard on You? (We Ain't Neva Gonna Stop Remix) [feat. Kendrick Lamar & Ice Cube] - Single;2016-03-09;1;50;6SgQIoLn8kpu8J4wfwGWy8;309723;0.635;0.874;4;-4.693;0;0.176;0.156;0.0;0.245;0.632;89.895;0.632;https://api.spotify.com/v1/tracks/6SgQIoLn8kpu8J4wfwGWy8;4;spotify:track:6SgQIoLn8kpu8J4wfwGWy8;['funk', 'jazz funk', 'p funk', 'psychedelic rock', 'soul']
69;JMG_Top100_18;70;Aaron Neville;She Took You For A Ride;Tell It Like It Is - The Par Lo Years;2007;1;19;33vOmVmYIgn4QGUc0ooNio;199360;0.421;0.347;5;-10.805;1;0.0341;0.59;4.21e-06;0.19;0.869;181.566;0.869;https://api.spotify.com/v1/tracks/33vOmVmYIgn4QGUc0ooNio;4;spotify:track:33vOmVmYIgn4QGUc0ooNio;['motown', 'soul']
70;JMG_Top100_18;71;The Supermen Lovers;Starlight (Original Version);Starlight - EP;2001-01-01;1;45;5luWJxS799LLp2e88RffUx;364333;0.706;0.66;0;-5.127;1;0.034;0.000419;0.0481;0.139;0.642;127.48;0.642;https://api.spotify.com/v1/tracks/5luWJxS799LLp2e88RffUx;4;spotify:track:5luWJxS799LLp2e88RffUx;['disco house', 'filter house']
71;JMG_Top100_18;72;James Tillman;Casual Encounters;Silk Noise Reflex;2016-08-23;1;47;6omtWgXFEAeIoyEkiMFe9o;214227;0.408;0.344;4;-13.927;0;0.0808;0.852;0.541;0.0941;0.159;150.03;0.159;https://api.spotify.com/v1/tracks/6omtWgXFEAeIoyEkiMFe9o;4;spotify:track:6omtWgXFEAeIoyEkiMFe9o;['alternative r&b', 'indie jazz', 'indie r&b']
72;JMG_Top100_18;73;The Flamingos;When I Fall In Love;Requestfully Yours;1960-11-15;1;3;5HrqWRLYk8Oph0lVI0olyg;178426;0.253;0.254;3;-11.597;1;0.0425;0.625;0.0;0.205;0.335;187.049;0.335;https://api.spotify.com/v1/tracks/5HrqWRLYk8Oph0lVI0olyg;3;spotify:track:5HrqWRLYk8Oph0lVI0olyg;['brill building pop', 'doo-wop', 'rhythm and blues']
73;JMG_Top100_18;74;Al Green;Tired of Being Alone;Gets Next to You;1971-08-14;1;67;10vkYRKw6Jjr7try1ir50G;172320;0.772;0.397;7;-8.585;1;0.0391;0.339;0.00541;0.0753;0.617;97.964;0.617;https://api.spotify.com/v1/tracks/10vkYRKw6Jjr7try1ir50G;4;spotify:track:10vkYRKw6Jjr7try1ir50G;['classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul']
74;JMG_Top100_18;75;Balla Et Ses Balladins;Paulette;Objectif Perfection (African Dancefloor Classics);1993;1;43;0CFLjiBPNO1P2H6LpmSr9w;462000;0.784;0.424;4;-14.928;0;0.0399;0.656;0.00338;0.131;0.919;132.409;0.919;https://api.spotify.com/v1/tracks/0CFLjiBPNO1P2H6LpmSr9w;4;spotify:track:0CFLjiBPNO1P2H6LpmSr9w;['afropop', 'highlife', 'mande pop', 'west african jazz', 'world']
75;JMG_Top100_18;76;France Gall;Résiste;Tout Pour La Musique (Remasterisé);1981;1;56;51BbACodhBnd9lBs2TI0YT;274626;0.723;0.679;7;-6.774;0;0.0307;0.272;0.000211;0.064;0.859;117.392;0.859;https://api.spotify.com/v1/tracks/51BbACodhBnd9lBs2TI0YT;4;spotify:track:51BbACodhBnd9lBs2TI0YT;['chanson', 'french pop', 'ye ye']
76;JMG_Top100_18;77;Spice Girls;Something Kinda Funny;Spice;1996-01-01;1;44;6qL8tweXFMqztcMwNB4r7y;245026;0.691;0.587;4;-8.423;0;0.029;0.00821;0.138;0.071;0.759;102.011;0.759;https://api.spotify.com/v1/tracks/6qL8tweXFMqztcMwNB4r7y;4;spotify:track:6qL8tweXFMqztcMwNB4r7y;['dance pop', 'europop', 'girl group', 'pop']
77;JMG_Top100_18;78;Rexx Life Raj;Level Up;Father Figure 2: Flourish;2017-11-17;1;44;6l1H3jEQ1TB9q2sR7LZ0Ts;161786;0.603;0.639;6;-9.848;1;0.351;0.0734;0.0;0.131;0.708;91.865;0.708;https://api.spotify.com/v1/tracks/6l1H3jEQ1TB9q2sR7LZ0Ts;4;spotify:track:6l1H3jEQ1TB9q2sR7LZ0Ts;['alternative r&b', 'deep underground hip hop', 'trap soul', 'underground hip hop', 'west coast trap']
78;JMG_Top100_18;79;Camaron De La Isla;Como El Agua;Camarón La Película (Slidepack);2005-01-01;1;0;3rkc5lQzjyzlPqtadHekur;226453;0.478;0.654;6;-6.666;0;0.0821;0.828;3.65e-06;0.173;0.891;159.223;0.891;https://api.spotify.com/v1/tracks/3rkc5lQzjyzlPqtadHekur;4;spotify:track:3rkc5lQzjyzlPqtadHekur;['flamenco', 'flamenco guitar', 'rumba']
79;JMG_Top100_18;80;Snakehips;Cruzin';STAY HOME TAPES (= --__-- =);2018-04-05;1;56;5iwb2YMVfNU5zGliOdwbcj;218062;0.622;0.851;6;-4.665;0;0.357;0.215;0.0;0.111;0.541;96.024;0.541;https://api.spotify.com/v1/tracks/5iwb2YMVfNU5zGliOdwbcj;4;spotify:track:5iwb2YMVfNU5zGliOdwbcj;['dance pop', 'edm', 'electropop', 'indie poptimism', 'pop', 'tropical house']
80;JMG_Top100_18;81;Calvin Harris;Slide (feat. Frank Ocean & Migos);Slide (feat. Frank Ocean & Migos);2017-02-24;1;74;6gpcs5eMhJwax4mIfKDYQk;230813;0.736;0.795;1;-3.299;0;0.0545;0.498;1.21e-06;0.254;0.511;104.066;0.511;https://api.spotify.com/v1/tracks/6gpcs5eMhJwax4mIfKDYQk;4;spotify:track:6gpcs5eMhJwax4mIfKDYQk;['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house']
81;JMG_Top100_18;82;Guy;Groove Me;Guy;1988-01-01;1;46;7t4rA2AxpG7yAhgRwopfn2;273760;0.805;0.634;1;-14.051;1;0.0794;0.0235;0.0;0.342;0.74;107.93;0.74;https://api.spotify.com/v1/tracks/7t4rA2AxpG7yAhgRwopfn2;4;spotify:track:7t4rA2AxpG7yAhgRwopfn2;['funk', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'rap', 'urban contemporary']
82;JMG_Top100_18;83;Eagles;One Of These Nights - Remastered;One Of These Nights (Remastered);1975;1;68;608xszaAxVh4m7NcKJiAbF;291685;0.655;0.606;7;-10.385;1;0.0285;0.0603;0.0789;0.0757;0.765;110.061;0.765;https://api.spotify.com/v1/tracks/608xszaAxVh4m7NcKJiAbF;4;spotify:track:608xszaAxVh4m7NcKJiAbF;['album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']
83;JMG_Top100_18;84;Lil Baby;Yes Indeed;Yes Indeed;2018-05-15;1;17;1wsf1YFQSYND45y0GzJmf7;142273;0.964;0.346;5;-9.309;0;0.53;0.035;0.0;0.108;0.562;119.958;0.562;https://api.spotify.com/v1/tracks/1wsf1YFQSYND45y0GzJmf7;4;spotify:track:1wsf1YFQSYND45y0GzJmf7;['atl hip hop', 'atl trap', 'rap', 'trap music']
84;JMG_Top100_18;85;Al Green;Are You Lonely for Me, Baby;Gets Next to You;1971-08-14;1;37;1oX2F2w07GFaLsa99DD5q0;238586;0.793;0.322;0;-12.975;1;0.0395;0.347;0.000577;0.151;0.881;95.592;0.881;https://api.spotify.com/v1/tracks/1oX2F2w07GFaLsa99DD5q0;4;spotify:track:1oX2F2w07GFaLsa99DD5q0;['classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul']
85;JMG_Top100_18;86;Kehlani;Keep On;SweetSexySavage (Deluxe);2017-01-27;1;66;4MV4wa3Dke1GMBtk06GMR0;209121;0.74;0.453;5;-7.58;0;0.151;0.264;7.13e-05;0.129;0.514;98.057;0.514;https://api.spotify.com/v1/tracks/4MV4wa3Dke1GMBtk06GMR0;4;spotify:track:4MV4wa3Dke1GMBtk06GMR0;['dance pop', 'pop', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']
86;JMG_Top100_18;87;Popcaan;Body So Good - Mr Eazi Remix;Body So Good (Mr Eazi Remix);2018-08-24;1;44;624wLt3VZvsWf0nSgwdser;221805;0.58;0.718;10;-6.713;1;0.353;0.017;0.0;0.0992;0.446;197.735;0.446;https://api.spotify.com/v1/tracks/624wLt3VZvsWf0nSgwdser;4;spotify:track:624wLt3VZvsWf0nSgwdser;['dancehall', 'reggae fusion']
87;JMG_Top100_18;88;Spice Girls;Do It;Spiceworld;1997-01-01;1;44;4oB9UvwZUkic3nWWZKULqs;243995;0.672;0.859;11;-5.367;0;0.0352;0.0529;0.0;0.31;0.804;98.736;0.804;https://api.spotify.com/v1/tracks/4oB9UvwZUkic3nWWZKULqs;4;spotify:track:4oB9UvwZUkic3nWWZKULqs;['dance pop', 'europop', 'girl group', 'pop']
88;JMG_Top100_18;89;Beyoncé;Party;Party;2011-10-24;1;45;7GjNPaxtLRJxPy1U6bLYrK;219826;0.649;0.547;10;-6.936;1;0.0493;0.0111;0.0;0.105;0.708;161.007;0.708;https://api.spotify.com/v1/tracks/7GjNPaxtLRJxPy1U6bLYrK;4;spotify:track:7GjNPaxtLRJxPy1U6bLYrK;['dance pop', 'pop', 'post-teen pop', 'r&b']
89;JMG_Top100_18;90;Mike James Kirkland;There's Nothing I Can Do About It;Luv N' Haight (Edit Series Vol.1: Mike James Kirkland);2012-04-21;1;28;2pvGgCtPATSGRLjSPPIZ5V;149626;0.501;0.586;8;-4.95;1;0.036;0.541;0.000885;0.147;0.898;94.533;0.898;https://api.spotify.com/v1/tracks/2pvGgCtPATSGRLjSPPIZ5V;3;spotify:track:2pvGgCtPATSGRLjSPPIZ5V;[]
90;JMG_Top100_18;91;Big Sean;So Good (& Metro Boomin);Double Or Nothing (& Metro Boomin);2017-12-08;1;67;0fWBFDRTIuk8ZgNdZqhCer;268720;0.619;0.404;8;-8.333;0;0.441;0.0144;0.0;0.115;0.566;90.008;0.566;https://api.spotify.com/v1/tracks/0fWBFDRTIuk8ZgNdZqhCer;4;spotify:track:0fWBFDRTIuk8ZgNdZqhCer;['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap music']
91;JMG_Top100_18;92;Lucian;Fly by Night (feat. Noé);Fly by Night (feat. Noé);2016-05-14;1;37;3n3HbqXgdpMRZ0ehEA8TZL;210461;0.457;0.546;8;-4.519;1;0.393;0.709;0.0;0.113;0.514;171.576;0.514;https://api.spotify.com/v1/tracks/3n3HbqXgdpMRZ0ehEA8TZL;5;spotify:track:3n3HbqXgdpMRZ0ehEA8TZL;['bass trap', 'traprun', 'tropical pop edm', 'vapor twitch']
92;JMG_Top100_18;93;Frank Sinatra;Witchcraft;Ultimate Sinatra;2015-04-21;1;51;0H2uVxEEvuRRYLhowu78jf;172253;0.515;0.32;0;-8.007;1;0.038;0.606;0.0;0.122;0.311;116.293;0.311;https://api.spotify.com/v1/tracks/0H2uVxEEvuRRYLhowu78jf;4;spotify:track:0H2uVxEEvuRRYLhowu78jf;['adult standards', 'christmas', 'easy listening', 'lounge']
93;JMG_Top100_18;94;Mk.Gee;I Know How You Get;Pronounced McGee;2018-05-18;1;36;45wc09gWR3WymUNOx9hT8z;290261;0.758;0.721;0;-5.172;1;0.0409;0.469;0.585;0.293;0.864;121.991;0.864;https://api.spotify.com/v1/tracks/45wc09gWR3WymUNOx9hT8z;4;spotify:track:45wc09gWR3WymUNOx9hT8z;['alternative r&b', 'indie psych-rock', 'vapor soul']
94;JMG_Top100_18;95;Drake;Nice For What;Nice For What;2018-04-06;1;38;1cTZMwcBJT0Ka3UJPXOeeN;210925;0.567;0.913;8;-6.471;1;0.0736;0.0934;0.000124;0.114;0.792;93.35;0.792;https://api.spotify.com/v1/tracks/1cTZMwcBJT0Ka3UJPXOeeN;4;spotify:track:1cTZMwcBJT0Ka3UJPXOeeN;['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']
95;JMG_Top100_18;96;Bacao Rhythm & Steel Band;Love Like This;55;2016-05-06;1;36;6dpGqkjPGaVt2i0OUlx2eC;247928;0.918;0.854;0;-2.182;1;0.0786;0.453;0.898;0.0525;0.969;101.512;0.969;https://api.spotify.com/v1/tracks/6dpGqkjPGaVt2i0OUlx2eC;4;spotify:track:6dpGqkjPGaVt2i0OUlx2eC;['instrumental funk']
96;JMG_Top100_18;97;G Perico;My World;Shit Don't Stop;2016-09-30;1;26;1oMtCRtoW6YdQjxKMLLrqT;105248;0.771;0.811;7;-4.444;1;0.0475;0.00498;0.00578;0.188;0.925;147.274;0.925;https://api.spotify.com/v1/tracks/1oMtCRtoW6YdQjxKMLLrqT;4;spotify:track:1oMtCRtoW6YdQjxKMLLrqT;['west coast trap']
97;JMG_Top100_18;98;Bobby Darin;Hello, Dolly! - 2001 Digital Remaster;Hello Dolly To Goodbye Charlie;2009-01-01;1;35;4HIVG4xTUCk6ruZuXKz6k3;194733;0.463;0.381;6;-10.614;1;0.051;0.77;0.0;0.0523;0.537;160.885;0.537;https://api.spotify.com/v1/tracks/4HIVG4xTUCk6ruZuXKz6k3;4;spotify:track:4HIVG4xTUCk6ruZuXKz6k3;['adult standards', 'brill building pop', 'christmas', 'easy listening', 'lounge', 'rock-and-roll', 'rockabilly', 'soul', 'swing', 'vocal jazz']
98;JMG_Top100_18;99;Majid Jordan;Make It Work;Majid Jordan;2016-02-05;1;51;2JbdPdo3teVFRWrislXwPn;224373;0.75;0.643;4;-7.43;1;0.0533;0.00275;0.00283;0.146;0.343;107.017;0.343;https://api.spotify.com/v1/tracks/2JbdPdo3teVFRWrislXwPn;4;spotify:track:2JbdPdo3teVFRWrislXwPn;['alternative r&b', 'pop', 'pop rap', 'r&b', 'rap', 'trap soul']
