;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
60;AsN_Top100_18;61;Chaos In The CBD;Midnight in Peckham;Midnight in Peckham;2015-08-24;1;49;6luwqAS5Iw4grq6r3CT6a9;420919;0.639;0.676;10;-16.293;0;0.0388;0.716;0.906;0.121;0.523;118.003;0.523;https://api.spotify.com/v1/tracks/6luwqAS5Iw4grq6r3CT6a9;4;spotify:track:6luwqAS5Iw4grq6r3CT6a9;['bass music', 'deep house', 'float house', 'future garage', 'indie jazz', 'minimal tech house', 'uk alternative hip hop']
61;AsN_Top100_18;62;M83;Midnight City;Hurry up, We're Dreaming;2011-10-17;1;72;6GyFP1nfCDB8lbD2bG0Hq9;243960;0.507;0.729;11;-5.399;0;0.0393;0.0182;1.4e-06;0.0658;0.272;105.013;0.272;https://api.spotify.com/v1/tracks/6GyFP1nfCDB8lbD2bG0Hq9;4;spotify:track:6GyFP1nfCDB8lbD2bG0Hq9;['chamber pop', 'chillwave', 'french shoegaze', 'indietronica', 'metropopolis', 'neo-synthpop']
62;AsN_Top100_18;63;Cocoon;Sushi;Where The Oceans End;2010-01-01;1;28;1cXPkN2uKjwWRPhtssrRLX;201786;0.6;0.481;5;-12.771;0;0.0292;0.786;0.118;0.109;0.491;98.955;0.491;https://api.spotify.com/v1/tracks/1cXPkN2uKjwWRPhtssrRLX;4;spotify:track:1cXPkN2uKjwWRPhtssrRLX;['chanson', 'french indie pop', 'french rock']
63;AsN_Top100_18;64;Superpoze;The Iceland Sound;From the Cold - EP;2012-11-12;1;36;3H3EwBAl6eMD8kk56zZ8eQ;218400;0.795;0.654;8;-7.132;1;0.0589;0.165;0.362;0.0972;0.791;99.997;0.791;https://api.spotify.com/v1/tracks/3H3EwBAl6eMD8kk56zZ8eQ;4;spotify:track:3H3EwBAl6eMD8kk56zZ8eQ;['french indie pop', 'french indietronica']
64;AsN_Top100_18;65;Local Natives;Camera Talk;Gorilla Manor;2009-11-02;1;18;7IKv3jNZQtPAuvGnFR1LEt;225053;0.495;0.961;6;-5.94;0;0.0493;0.0299;0.00383;0.0349;0.905;155.967;0.905;https://api.spotify.com/v1/tracks/7IKv3jNZQtPAuvGnFR1LEt;4;spotify:track:7IKv3jNZQtPAuvGnFR1LEt;['chamber pop', 'chillwave', 'folk-pop', 'indie folk', 'indie pop', 'indie psych-rock', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'shimmer pop', 'stomp and holler']
65;AsN_Top100_18;66;Husbands;Run Along, Son;Husbands;2013-05-21;1;26;0JbDTDlHjnosj86YznXlDN;462766;0.617;0.379;0;-15.228;1;0.0359;0.855;0.913;0.0933;0.353;125.038;0.353;https://api.spotify.com/v1/tracks/0JbDTDlHjnosj86YznXlDN;4;spotify:track:0JbDTDlHjnosj86YznXlDN;['french indie pop', 'french indietronica']
66;AsN_Top100_18;67;Bibio;Town & Country;Town & Country;2016-02-18;1;52;5NHUINKcKplm3RaM0doXKI;243373;0.714;0.689;7;-6.538;1;0.04;0.503;0.00134;0.1;0.883;95.035;0.883;https://api.spotify.com/v1/tracks/5NHUINKcKplm3RaM0doXKI;4;spotify:track:5NHUINKcKplm3RaM0doXKI;['chillwave', 'downtempo', 'electronic', 'indie r&b', 'indietronica', 'wonky']
67;AsN_Top100_18;68;Kiyo Cato;Cocaine (White Girl Movie);Cocaine (White Girl Movie);2016-07-13;1;38;1QkIRaRxBHhJM0zIAJuu4L;163398;0.658;0.106;7;-18.155;1;0.0416;0.951;0.0179;0.116;0.662;115.052;0.662;https://api.spotify.com/v1/tracks/1QkIRaRxBHhJM0zIAJuu4L;4;spotify:track:1QkIRaRxBHhJM0zIAJuu4L;[]
68;AsN_Top100_18;69;Jungle;Busy Earnin';Jungle;2014-07-14;1;61;3g86N0SqyfxEVNMHlmW3RE;181772;0.457;0.883;10;-5.61;0;0.0376;0.209;5.11e-06;0.0912;0.736;99.937;0.736;https://api.spotify.com/v1/tracks/3g86N0SqyfxEVNMHlmW3RE;4;spotify:track:3g86N0SqyfxEVNMHlmW3RE;['uk contemporary r&b']
69;AsN_Top100_18;70;HVOB;Clap Eyes;Trialog;2015-04-17;1;28;1uGy7t8FlzmeONGR6UJdI5;307613;0.887;0.17;5;-16.736;0;0.0743;0.399;0.768;0.106;0.422;117.995;0.422;https://api.spotify.com/v1/tracks/1uGy7t8FlzmeONGR6UJdI5;4;spotify:track:1uGy7t8FlzmeONGR6UJdI5;['deep euro house', 'deep melodic euro house']
70;AsN_Top100_18;71;Kid Francescoli;It's Only Music, Baby;Play Me Again;2017-03-03;1;44;1YJkEWW96uWVf7GmQ4d0eX;208181;0.666;0.797;0;-9.111;1;0.0522;0.206;0.449;0.338;0.385;97.996;0.385;https://api.spotify.com/v1/tracks/1YJkEWW96uWVf7GmQ4d0eX;4;spotify:track:1YJkEWW96uWVf7GmQ4d0eX;['french indie pop', 'french indietronica', 'french rock']
71;AsN_Top100_18;72;Grizzly Bear;Two Weeks;Veckatimest;2009-05-24;1;68;0iTpQYzJnYgh7kIxyq8A2O;243160;0.537;0.712;5;-5.597;1;0.0286;0.289;0.00568;0.08;0.704;159.871;0.704;https://api.spotify.com/v1/tracks/0iTpQYzJnYgh7kIxyq8A2O;4;spotify:track:0iTpQYzJnYgh7kIxyq8A2O;['alternative dance', 'art pop', 'brooklyn indie', 'chamber pop', 'chillwave', 'dream pop', 'experimental pop', 'folk-pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'neo-psychedelic', 'new rave', 'new weird america', 'noise pop', 'shimmer pop', 'stomp and holler']
72;AsN_Top100_18;73;The Shins;New Slang;Oh, Inverted World;2001-06-19;1;29;5oUV6yWdDM0R9Q2CizRhIt;231173;0.669;0.389;0;-11.547;1;0.0306;0.605;0.16;0.0905;0.649;130.015;0.649;https://api.spotify.com/v1/tracks/5oUV6yWdDM0R9Q2CizRhIt;4;spotify:track:5oUV6yWdDM0R9Q2CizRhIt;['albuquerque indie', 'alternative rock', 'chamber pop', 'folk-pop', 'garage rock', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'neo-psychedelic', 'pop rock', 'portland indie', 'stomp and holler']
73;AsN_Top100_18;74;Angus & Julia Stone;Yellow Brick Road;Down the Way;2010-03-15;1;33;6NdUhM7lnmYLz6CGCAo9b1;456800;0.522;0.535;1;-8.868;0;0.0318;0.217;0.115;0.114;0.227;161.975;0.227;https://api.spotify.com/v1/tracks/6NdUhM7lnmYLz6CGCAo9b1;4;spotify:track:6NdUhM7lnmYLz6CGCAo9b1;['folk-pop', 'indie folk', 'neo mellow']
74;AsN_Top100_18;75;Wild Child;Crazy Bird;The Runaround;2015-05-19;1;41;64zO6LBlzR8MxvHwPhgY05;238390;0.782;0.534;3;-8.35;1;0.0353;0.261;0.000176;0.37;0.722;93.473;0.722;https://api.spotify.com/v1/tracks/64zO6LBlzR8MxvHwPhgY05;4;spotify:track:64zO6LBlzR8MxvHwPhgY05;['austindie', 'chamber pop', 'deep new americana', 'folk-pop', 'indie folk', 'indie pop', 'new americana', 'stomp and holler']
75;AsN_Top100_18;76;King Gizzard & The Lizard Wizard;Sense;Paper Mâché Dream Balloon;2015-11-13;1;44;5lBVjGcCT47SFdYXH3zqPn;210652;0.535;0.595;5;-9.159;0;0.275;0.536;0.334;0.195;0.702;202.032;0.702;https://api.spotify.com/v1/tracks/5lBVjGcCT47SFdYXH3zqPn;4;spotify:track:5lBVjGcCT47SFdYXH3zqPn;['australian indie', 'australian psych', 'neo-psychedelic']
76;AsN_Top100_18;77;Local Natives;Who Knows Who Cares;Gorilla Manor;2009-11-02;1;31;38oKdgvtkrumcKgctNh4UG;233506;0.416;0.576;10;-5.756;1;0.0338;0.436;6.4e-05;0.0958;0.249;78.016;0.249;https://api.spotify.com/v1/tracks/38oKdgvtkrumcKgctNh4UG;4;spotify:track:38oKdgvtkrumcKgctNh4UG;['chamber pop', 'chillwave', 'folk-pop', 'indie folk', 'indie pop', 'indie psych-rock', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'shimmer pop', 'stomp and holler']
77;AsN_Top100_18;78;Volcano Choir;Tiderays;Repave;2013-09-03;1;50;7eEEgizmmwDNvdUI7yOiAF;297306;0.447;0.466;11;-10.232;1;0.0335;0.657;0.294;0.0954;0.127;121.458;0.127;https://api.spotify.com/v1/tracks/7eEEgizmmwDNvdUI7yOiAF;4;spotify:track:7eEEgizmmwDNvdUI7yOiAF;['chamber pop', 'folk-pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'stomp and holler']
78;AsN_Top100_18;79;Urban Cone;Urban Photograph;Our Youth;2012-01-01;1;36;2CsFqLUceIkQhXdfgOe6u1;234160;0.731;0.742;6;-4.646;1;0.0487;0.0299;0.0729;0.0987;0.907;124.948;0.907;https://api.spotify.com/v1/tracks/2CsFqLUceIkQhXdfgOe6u1;4;spotify:track:2CsFqLUceIkQhXdfgOe6u1;['swedish indie pop']
79;AsN_Top100_18;80;Papooz;Ulysses and the Sea;Papooz;2015-01-19;1;48;1YmPS3jF3RMCTajDYgTD2q;120165;0.882;0.161;8;-9.385;0;0.0458;0.913;0.0;0.128;0.698;106.105;0.698;https://api.spotify.com/v1/tracks/1YmPS3jF3RMCTajDYgTD2q;4;spotify:track:1YmPS3jF3RMCTajDYgTD2q;['french indie pop', 'french indietronica']
80;AsN_Top100_18;81;Villagers;Twenty Seven Strangers;Becoming A Jackal;2010-05-24;1;29;44Oyp0gt39WbY588vr1sz0;204213;0.667;0.337;0;-13.321;1;0.0355;0.735;0.0221;0.157;0.3;145.028;0.3;https://api.spotify.com/v1/tracks/44Oyp0gt39WbY588vr1sz0;4;spotify:track:44Oyp0gt39WbY588vr1sz0;['chamber pop', 'chamber psych', 'folk-pop', 'indie anthem-folk', 'indie folk', 'indie rock', 'stomp and holler']
81;AsN_Top100_18;82;Kings of Convenience;Mrs. Cold;Declaration Of Dependence;2009-01-01;1;55;0wi8l8td4g1AqsiLGvMzbi;186466;0.755;0.366;3;-13.459;1;0.0548;0.86;0.0655;0.111;0.674;96.317;0.674;https://api.spotify.com/v1/tracks/0wi8l8td4g1AqsiLGvMzbi;4;spotify:track:0wi8l8td4g1AqsiLGvMzbi;['indie folk', 'indie pop', 'melancholia', 'norwegian indie']
82;AsN_Top100_18;83;HNNY;Most Really Pretty Girls Have Pretty Ugly Feet;If This Is House I Want My Money Back 3;2014-05-09;1;50;0SwAOdc4C2kWUMbsXG4ztz;285440;0.929;0.449;1;-10.425;1;0.0574;0.0862;0.49;0.0889;0.612;119.896;0.612;https://api.spotify.com/v1/tracks/0SwAOdc4C2kWUMbsXG4ztz;4;spotify:track:0SwAOdc4C2kWUMbsXG4ztz;['deep house', 'float house', 'swedish electronic', 'swedish synthpop']
83;AsN_Top100_18;84;Fakear;Jonnhae Pt. 2;Vegetal;2016-12-02;1;42;6YrC5JJjSBWOlXQSsShP8d;316011;0.743;0.554;2;-8.551;1;0.0512;0.0173;0.00406;0.0886;0.0823;103.015;0.0823;https://api.spotify.com/v1/tracks/6YrC5JJjSBWOlXQSsShP8d;4;spotify:track:6YrC5JJjSBWOlXQSsShP8d;['french indie pop', 'french indietronica', 'tropical house']
84;AsN_Top100_18;85;Elder Island;The Big Unknown;Elder Island;2014-07-28;1;25;2yMR0hZZk0oBw2XBvhQTSF;303571;0.919;0.44;1;-11.588;1;0.0689;0.173;0.00392;0.0681;0.369;114.972;0.369;https://api.spotify.com/v1/tracks/2yMR0hZZk0oBw2XBvhQTSF;4;spotify:track:2yMR0hZZk0oBw2XBvhQTSF;['indie jazz', 'indie r&b', 'indietronica', 'vapor soul']
85;AsN_Top100_18;86;Bon Entendeur;Le Temps Est Bon;Le Temps Est Bon;2017-10-06;1;6;36Lkhz3jJ0SiZ1e5nAw9U0;207248;0.554;0.679;3;-6.113;1;0.0958;0.0933;0.00021;0.567;0.561;98.128;0.561;https://api.spotify.com/v1/tracks/36Lkhz3jJ0SiZ1e5nAw9U0;4;spotify:track:36Lkhz3jJ0SiZ1e5nAw9U0;[]
86;AsN_Top100_18;87;Bombay Bicycle Club;The Hill;The Boy I Used to Be - EP;2007-02-12;1;21;3FjnRqfRxjOTvW3va6nw7I;245493;0.232;0.945;9;-4.662;1;0.105;0.0109;4.22e-05;0.102;0.578;169.415;0.578;https://api.spotify.com/v1/tracks/3FjnRqfRxjOTvW3va6nw7I;4;spotify:track:3FjnRqfRxjOTvW3va6nw7I;['alternative dance', 'british indie rock', 'chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'shimmer pop']
87;AsN_Top100_18;88;Bon Iver;Skinny Love;For Emma, Forever Ago;2008-05-12;1;67;1NyFRrFiJAJIaR6icj1goI;238532;0.592;0.256;4;-14.031;0;0.0449;0.842;2.38e-06;0.088;0.103;76.361;0.103;https://api.spotify.com/v1/tracks/1NyFRrFiJAJIaR6icj1goI;4;spotify:track:1NyFRrFiJAJIaR6icj1goI;['chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'melancholia', 'slow core', 'stomp and holler']
88;AsN_Top100_18;89;Rhye;Open;Woman;2013-01-01;1;17;4nLaeAathdcgAhhB0h5aWe;217053;0.558;0.327;0;-10.974;1;0.0309;0.889;0.0576;0.281;0.204;91.016;0.204;https://api.spotify.com/v1/tracks/4nLaeAathdcgAhhB0h5aWe;4;spotify:track:4nLaeAathdcgAhhB0h5aWe;['downtempo', 'electropop', 'indie folk', 'indie r&b', 'indietronica', 'shimmer pop']
89;AsN_Top100_18;90;Kiasmos;Looped;Kiasmos;2014-10-27;1;60;4bwQt4sjaPe0ZU0gI8FPKP;360705;0.804;0.406;7;-11.154;0;0.0472;0.023;0.837;0.106;0.124;120.012;0.124;https://api.spotify.com/v1/tracks/4bwQt4sjaPe0ZU0gI8FPKP;4;spotify:track:4bwQt4sjaPe0ZU0gI8FPKP;['compositional ambient', 'electronic', 'icelandic electronic', 'icelandic pop', 'indietronica', 'microhouse', 'minimal techno']
90;AsN_Top100_18;91;Jungle;Time;Jungle;2014-07-14;1;55;3kwRiuw2oJoArGs3EusCgn;213614;0.693;0.695;5;-8.435;1;0.0446;0.192;0.000925;0.489;0.553;120.015;0.553;https://api.spotify.com/v1/tracks/3kwRiuw2oJoArGs3EusCgn;4;spotify:track:3kwRiuw2oJoArGs3EusCgn;['uk contemporary r&b']
91;AsN_Top100_18;92;Fleet Foxes;Mykonos;Mykonos;2009-05-05;1;54;7xj3v3gPWWytfwqHZRtdMj;275306;0.298;0.448;8;-9.291;0;0.0303;0.397;0.00104;0.128;0.33;82.967;0.33;https://api.spotify.com/v1/tracks/7xj3v3gPWWytfwqHZRtdMj;4;spotify:track:7xj3v3gPWWytfwqHZRtdMj;['chamber pop', 'folk-pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'stomp and holler']
92;AsN_Top100_18;93;Junip;Walking Lightly;Junip;2013-04-19;1;37;4oluYsXTuMUJoIDf6NtGcb;344053;0.507;0.795;6;-8.658;1;0.0311;0.148;0.868;0.0975;0.371;91.418;0.371;https://api.spotify.com/v1/tracks/4oluYsXTuMUJoIDf6NtGcb;4;spotify:track:4oluYsXTuMUJoIDf6NtGcb;['indie folk']
93;AsN_Top100_18;94;The Whitest Boy Alive;Intentions;Rules;2009-02-27;1;48;2YzoCJ0Litn3vZi9ro3CuA;219426;0.888;0.415;0;-6.583;1;0.0405;0.114;0.13;0.0905;0.671;93.714;0.671;https://api.spotify.com/v1/tracks/2YzoCJ0Litn3vZi9ro3CuA;4;spotify:track:2YzoCJ0Litn3vZi9ro3CuA;['alternative dance', 'dance-punk', 'indietronica', 'new rave']
94;AsN_Top100_18;95;The Chakachas;Stories;Funky Chicken: Belgian Grooves From The 70's;2014-11-10;1;40;5re3c22M1lc9PhJyfpDMDX;158213;0.776;0.634;2;-12.133;1;0.286;0.644;3.94e-05;0.12;0.96;94.567;0.96;https://api.spotify.com/v1/tracks/5re3c22M1lc9PhJyfpDMDX;4;spotify:track:5re3c22M1lc9PhJyfpDMDX;[]
95;AsN_Top100_18;96;Flight Facilities;Heart Attack;Down To Earth;2014-10-24;1;23;5uxnzZN1w7cxNgfI5GX0JV;388425;0.776;0.683;8;-10.13;1;0.0528;0.0416;0.413;0.079;0.302;123.997;0.302;https://api.spotify.com/v1/tracks/5uxnzZN1w7cxNgfI5GX0JV;4;spotify:track:5uxnzZN1w7cxNgfI5GX0JV;['alternative dance', 'aussietronica', 'australian dance', 'australian indie', 'indietronica', 'nu disco', 'tropical house']
96;AsN_Top100_18;97;Colt Silvers;Yours;Yours;2016-09-09;1;0;3ynm21bCm6q8HIZLoHs8QJ;214120;0.635;0.734;2;-5.495;1;0.039;0.0299;0.0;0.0503;0.503;131.993;0.503;https://api.spotify.com/v1/tracks/3ynm21bCm6q8HIZLoHs8QJ;4;spotify:track:3ynm21bCm6q8HIZLoHs8QJ;['french indie pop']
97;AsN_Top100_18;98;SALES;Pope Is a Rockstar;SALES LP;2016-04-20;1;49;0So2sgVa8aJiARPl2P29u2;187333;0.725;0.446;4;-8.958;0;0.0287;0.85;0.243;0.107;0.311;90.024;0.311;https://api.spotify.com/v1/tracks/0So2sgVa8aJiARPl2P29u2;4;spotify:track:0So2sgVa8aJiARPl2P29u2;['indie garage rock', 'indie psych-rock', 'orlando indie', 'vapor soul']
98;AsN_Top100_18;99;DLJ;The Place;The Place;2018-05-12;1;41;5GnooOtLI0V486naNu7GoG;132000;0.601;0.193;7;-16.091;1;0.0329;0.84;0.925;0.112;0.354;80.058;0.354;https://api.spotify.com/v1/tracks/5GnooOtLI0V486naNu7GoG;4;spotify:track:5GnooOtLI0V486naNu7GoG;[]
99;AsN_Top100_18;100;Wild Beasts;We Still Got The Taste Dancin' On Our Tongues;Two Dancers;2009-08-02;1;29;5kL9tUDFZm2lmdHeSvgaTF;276240;0.67;0.617;10;-7.984;0;0.0265;0.0495;0.0273;0.1;0.449;119.494;0.449;https://api.spotify.com/v1/tracks/5kL9tUDFZm2lmdHeSvgaTF;4;spotify:track:5kL9tUDFZm2lmdHeSvgaTF;['alternative dance', 'art pop', 'chamber pop', 'chamber psych', 'dance-punk', 'indie rock', 'indietronica', 'leeds indie', 'modern rock', 'new rave']
