;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
61;SK_Top100_18;62;Imagine Dragons;Radioactive;Night Visions;2012-01-01;1;72;4G8gkOterJn0Ywt6uhqbhp;186813;0.448;0.784;9;-3.686;1;0.0627;0.106;0.000108;0.668;0.236;136.245;0.236;https://api.spotify.com/v1/tracks/4G8gkOterJn0Ywt6uhqbhp;4;spotify:track:4G8gkOterJn0Ywt6uhqbhp;['modern rock', 'rock']
62;SK_Top100_18;63;Zdravko Colic;Pisaću Joj Pisma Duga;50 Originalnih Hitova;2013-01-01;1;10;16GWsB8ilsgrbrvbbj3nyw;209293;0.73;0.869;11;-6.342;0;0.0761;0.0902;0.0;0.0507;0.968;151.302;0.968;https://api.spotify.com/v1/tracks/16GWsB8ilsgrbrvbbj3nyw;4;spotify:track:16GWsB8ilsgrbrvbbj3nyw;['croatian pop', 'sevdah', 'turbo folk', 'yugoslav rock']
63;SK_Top100_18;64;Rudimental;Waiting All Night (feat. Ella Eyre);Home;2013-04-26;1;63;6yraFyhgbavO2amB2lhpfi;292586;0.544;0.728;6;-5.358;0;0.05;0.00264;0.00959;0.427;0.281;174.983;0.281;https://api.spotify.com/v1/tracks/6yraFyhgbavO2amB2lhpfi;4;spotify:track:6yraFyhgbavO2amB2lhpfi;['dance pop', 'edm', 'liquid funk', 'pop', 'pop rap', 'tropical house', 'uk funky']
64;SK_Top100_18;65;Jason Derulo;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Swalla (feat. Nicki Minaj & Ty Dolla $ign);2017-02-23;1;79;6kex4EBAj0WHXDKZMEJaaF;216408;0.696;0.817;1;-3.862;1;0.109;0.075;0.0;0.187;0.782;98.064;0.782;https://api.spotify.com/v1/tracks/6kex4EBAj0WHXDKZMEJaaF;4;spotify:track:6kex4EBAj0WHXDKZMEJaaF;['dance pop', 'pinoy hip hop', 'pop', 'pop rap', 'post-teen pop', 'r&b']
65;SK_Top100_18;66;U2;Mysterious Ways;Achtung Baby (Deluxe Edition);1991-11-18;1;58;50JK22El2PTIzZBU2liLDI;243586;0.674;0.659;8;-8.049;1;0.0277;0.00156;0.00765;0.108;0.697;99.768;0.697;https://api.spotify.com/v1/tracks/50JK22El2PTIzZBU2liLDI;4;spotify:track:50JK22El2PTIzZBU2liLDI;['irish rock', 'permanent wave', 'rock']
66;SK_Top100_18;67;Lana Del Rey;Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix / Radio Edit;Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix);2013-02-01;1;73;6PUIzlqotEmPuBfjbwYWOB;214912;0.564;0.811;1;-5.734;0;0.0513;0.0153;8.72e-06;0.125;0.114;126.007;0.114;https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB;4;spotify:track:6PUIzlqotEmPuBfjbwYWOB;['pop']
67;SK_Top100_18;68;David Bowie;Modern Love - 1999 Remastered Version;Let's Dance;1983-04-14;1;65;7LyIoUsiMtelB1I0I4drEF;288466;0.315;0.889;0;-8.192;1;0.041;0.000376;0.00241;0.133;0.961;181.329;0.961;https://api.spotify.com/v1/tracks/7LyIoUsiMtelB1I0I4drEF;4;spotify:track:7LyIoUsiMtelB1I0I4drEF;['art rock', 'dance rock', 'glam rock', 'new wave', 'permanent wave', 'protopunk', 'rock']
68;SK_Top100_18;69;Jain;Come;Zanaka;2016-10-21;1;62;1YrC8s6yZWw23QxW6rfM9f;162266;0.818;0.783;1;-6.534;1;0.0444;0.232;0.00886;0.0803;0.819;99.992;0.819;https://api.spotify.com/v1/tracks/1YrC8s6yZWw23QxW6rfM9f;4;spotify:track:1YrC8s6yZWw23QxW6rfM9f;['french indie pop']
69;SK_Top100_18;70;Giuseppe Verdi;La traviata / Act 3: Parigi, o cara...Ah! Gran Dio!;Verdi: La Traviata;1980-01-01;2;6;6PnlBBeVP6hfaYtIw8Hb6z;598333;0.284;0.155;8;-18.123;1;0.0581;0.973;1.03e-05;0.455;0.0609;83.644;0.0609;https://api.spotify.com/v1/tracks/6PnlBBeVP6hfaYtIw8Hb6z;4;spotify:track:6PnlBBeVP6hfaYtIw8Hb6z;['classical', 'italian opera', 'late romantic era']
70;SK_Top100_18;71;Ella Vos;White Noise;Words I Never Said;2017-11-17;1;53;40jGEoOWxVGBSH3KAj10Vi;222733;0.716;0.308;3;-8.616;1;0.0334;0.135;0.00982;0.0905;0.255;137.921;0.255;https://api.spotify.com/v1/tracks/40jGEoOWxVGBSH3KAj10Vi;4;spotify:track:40jGEoOWxVGBSH3KAj10Vi;['dance pop', 'electropop', 'indie cafe pop', 'indie electro-pop', 'indie poptimism', 'pop']
71;SK_Top100_18;72;Bonobo;Cirrus;The North Borders;2013-03-21;1;59;2lJ4d8MCT6ZlDRHKJ1br14;352246;0.64;0.844;2;-8.412;0;0.0374;0.395;0.933;0.0827;0.364;119.042;0.364;https://api.spotify.com/v1/tracks/2lJ4d8MCT6ZlDRHKJ1br14;4;spotify:track:2lJ4d8MCT6ZlDRHKJ1br14;['downtempo', 'electronic', 'indietronica', 'ninja', 'nu jazz', 'trip hop']
72;SK_Top100_18;73;Wolfgang Amadeus Mozart;Le Nozze di Figaro, K. 492: Sinfonia;Mozart: Le nozze di Figaro;2004;1;62;4rjnWmrSRqXVkFWdKMG3pV;251200;0.386;0.0738;2;-19.369;1;0.0433;0.839;0.947;0.155;0.172;142.499;0.172;https://api.spotify.com/v1/tracks/4rjnWmrSRqXVkFWdKMG3pV;4;spotify:track:4rjnWmrSRqXVkFWdKMG3pV;['classical', 'classical era']
73;SK_Top100_18;74;Bijelo Dugme;Lipe cvatu, sve je isto ko i lani;Ima neka tajna veza;2004;1;39;5TAmtuQ3W8ybJT4vfqKSCg;243546;0.382;0.569;3;-12.724;0;0.0545;0.369;0.00275;0.117;0.559;149.936;0.559;https://api.spotify.com/v1/tracks/5TAmtuQ3W8ybJT4vfqKSCg;4;spotify:track:5TAmtuQ3W8ybJT4vfqKSCg;['croatian pop', 'croatian rock', 'turbo folk', 'yugoslav rock']
74;SK_Top100_18;75;Moby;Porcelain;Play & Play: B Sides;2008-06-02;1;47;2UKYMN7VnsQo40n0qCt6Sa;241173;0.297;0.637;0;-7.926;0;0.0336;0.0014;0.18;0.247;0.332;94.73;0.332;https://api.spotify.com/v1/tracks/2UKYMN7VnsQo40n0qCt6Sa;4;spotify:track:2UKYMN7VnsQo40n0qCt6Sa;['downtempo', 'electronic']
75;SK_Top100_18;76;Alicia Keys;Fallin';Songs In A Minor;2001-06-05;1;73;0KQx6HOpJueiSkztcS0r7D;210200;0.653;0.609;11;-7.519;0;0.037;0.263;0.00101;0.233;0.482;95.982;0.482;https://api.spotify.com/v1/tracks/0KQx6HOpJueiSkztcS0r7D;3;spotify:track:0KQx6HOpJueiSkztcS0r7D;['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']
76;SK_Top100_18;77;The Police;Every Breath You Take - Remastered 2003;Synchronicity;1983-06-01;1;73;2sXp9Qmvc7mRaDBjBgcGGi;253886;0.813;0.46;1;-9.78;1;0.0346;0.56;0.0105;0.0724;0.729;117.387;0.729;https://api.spotify.com/v1/tracks/2sXp9Qmvc7mRaDBjBgcGGi;4;spotify:track:2sXp9Qmvc7mRaDBjBgcGGi;['album rock', 'art rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']
77;SK_Top100_18;78;The Brothers Four;Greenfields;Greatest Hits;1960;1;45;7F3R0rKXq5eYgPug8vqOdu;183360;0.485;0.182;11;-18.083;0;0.0434;0.852;0.0;0.112;0.357;110.608;0.357;https://api.spotify.com/v1/tracks/7F3R0rKXq5eYgPug8vqOdu;1;spotify:track:7F3R0rKXq5eYgPug8vqOdu;['adult standards', 'american folk revival', 'brill building pop', 'christmas', 'easy listening', 'folk', 'folk rock', 'traditional folk', 'vocal harmony group']
78;SK_Top100_18;79;Calvin Harris;Sweet Nothing (feat. Florence Welch);18 Months;2012-10-26;1;70;24LS4lQShWyixJ0ZrJXfJ5;212560;0.573;0.929;8;-3.942;0;0.109;0.197;0.000112;0.0567;0.582;127.934;0.582;https://api.spotify.com/v1/tracks/24LS4lQShWyixJ0ZrJXfJ5;4;spotify:track:24LS4lQShWyixJ0ZrJXfJ5;['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house']
79;SK_Top100_18;80;Shakira;Try Everything;Zootopia (Original Motion Picture Soundtrack);2016-02-12;1;67;1N3dZ7TTWO6VcD4Y3hHYLZ;196853;0.705;0.609;1;-4.897;1;0.0307;0.0257;0.0;0.0846;0.476;115.474;0.476;https://api.spotify.com/v1/tracks/1N3dZ7TTWO6VcD4Y3hHYLZ;4;spotify:track:1N3dZ7TTWO6VcD4Y3hHYLZ;['colombian pop', 'dance pop', 'latin', 'latin pop', 'mexican pop', 'pop']
80;SK_Top100_18;81;Michael Jackson;The Way You Make Me Feel - Single Version;The Essential Michael Jackson;2005-07-19;2;55;7KFThZQCAcj8JXdPRtdrXE;266346;0.738;0.812;1;-6.035;1;0.182;0.0497;0.000168;0.102;0.504;171.76;0.504;https://api.spotify.com/v1/tracks/7KFThZQCAcj8JXdPRtdrXE;3;spotify:track:7KFThZQCAcj8JXdPRtdrXE;['pop']
81;SK_Top100_18;82;Michel Colombier;"Photographes Et Religieuses - Orchestre Comédie Musicale ""Anna""";BOF Anna;1998-01-01;1;0;149wKMtUt5xeq7Ay1fJOiR;92640;0.35;0.641;7;-10.224;1;0.0432;0.00102;0.000483;0.183;0.184;104.883;0.184;https://api.spotify.com/v1/tracks/149wKMtUt5xeq7Ay1fJOiR;4;spotify:track:149wKMtUt5xeq7Ay1fJOiR;['french soundtrack']
82;SK_Top100_18;83;S.A.R.S.;Perspektiva;S.A.R.S. 5;2018-04-20;1;15;4UCTK4syXvmHSt7MS0teDB;233605;0.776;0.769;10;-2.73;0;0.0658;0.0532;7.41e-05;0.661;0.916;120.01;0.916;https://api.spotify.com/v1/tracks/4UCTK4syXvmHSt7MS0teDB;4;spotify:track:4UCTK4syXvmHSt7MS0teDB;['yugoslav rock']
83;SK_Top100_18;84;Santigold;L.E.S. Artistes;Santigold (Canadian version);2008-09-16;1;34;6dlbdAL8B5WNFvg5TDQ9PG;204906;0.869;0.796;4;-2.001;1;0.034;0.0348;1.01e-05;0.111;0.726;117.99;0.726;https://api.spotify.com/v1/tracks/6dlbdAL8B5WNFvg5TDQ9PG;4;spotify:track:6dlbdAL8B5WNFvg5TDQ9PG;['alternative dance', 'art pop', 'dance-punk', 'electropop', 'escape room', 'folk-pop', 'indie pop', 'indie rock', 'indietronica', 'new rave']
84;SK_Top100_18;85;Bijelo Dugme;Mramor, kamen i zeljezo;Mramor, kamen i zeljezo;2014-06-25;1;15;5LVxPCkrHmJi6IiNYoTrD2;136680;0.668;0.972;5;-6.973;1;0.0638;0.237;0.0;0.308;0.962;146.846;0.962;https://api.spotify.com/v1/tracks/5LVxPCkrHmJi6IiNYoTrD2;4;spotify:track:5LVxPCkrHmJi6IiNYoTrD2;['croatian pop', 'croatian rock', 'turbo folk', 'yugoslav rock']
85;SK_Top100_18;86;Slobodan Salijevic;Mesecina / Moonlight;Ederlezi;1998-01-01;1;31;4431jQCrTA5UtNykqBoU5f;238493;0.38;0.777;10;-9.129;0;0.059;0.46;0.00818;0.168;0.578;127.534;0.578;https://api.spotify.com/v1/tracks/4431jQCrTA5UtNykqBoU5f;4;spotify:track:4431jQCrTA5UtNykqBoU5f;['balkan brass']
86;SK_Top100_18;87;Major Lazer;Know No Better;Know No Better;2017-06-01;1;61;6BKeNWeUqxmvQ09Gxd3ZGX;225849;0.738;0.814;7;-4.414;0;0.0999;0.132;9.64e-06;0.126;0.483;119.041;0.483;https://api.spotify.com/v1/tracks/6BKeNWeUqxmvQ09Gxd3ZGX;4;spotify:track:6BKeNWeUqxmvQ09Gxd3ZGX;['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'tropical house']
87;SK_Top100_18;88;Rihanna;Work;ANTI;2016-01-28;1;68;32lmL4vQAAotg6MrJnhlQZ;219320;0.725;0.534;11;-6.238;1;0.0946;0.0752;0.0;0.0919;0.558;91.974;0.558;https://api.spotify.com/v1/tracks/32lmL4vQAAotg6MrJnhlQZ;4;spotify:track:32lmL4vQAAotg6MrJnhlQZ;['dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']
88;SK_Top100_18;89;Ricky Martin;She Bangs - Spanish Version;Sound Loaded;2000;1;42;4ti5pZ0zs1PDf1eQswskFB;277040;0.648;0.971;1;-3.299;1;0.0897;0.00272;0.0;0.317;0.857;143.966;0.857;https://api.spotify.com/v1/tracks/4ti5pZ0zs1PDf1eQswskFB;4;spotify:track:4ti5pZ0zs1PDf1eQswskFB;['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']
89;SK_Top100_18;90;Indexi;U Jednim Plavim Očima;The Ultimate Collection;2015-01-01;1;5;4Ct5AeoiREMoOPp81oP4MC;221800;0.274;0.548;0;-9.553;1;0.0491;0.806;0.189;0.261;0.527;185.914;0.527;https://api.spotify.com/v1/tracks/4Ct5AeoiREMoOPp81oP4MC;4;spotify:track:4Ct5AeoiREMoOPp81oP4MC;['croatian pop', 'sevdah', 'yugoslav rock']
90;SK_Top100_18;91;Sia;Clap Your Hands;We Are Born;2010-06-21;1;36;2sYGPshMy9Rmp1818G1BQl;238466;0.699;0.87;0;-4.925;1;0.0546;0.000532;0.0219;0.359;0.778;120.033;0.778;https://api.spotify.com/v1/tracks/2sYGPshMy9Rmp1818G1BQl;4;spotify:track:2sYGPshMy9Rmp1818G1BQl;['australian dance', 'australian pop', 'dance pop', 'pop']
91;SK_Top100_18;92;Bonobo;Nightlite - Demo Version;Days To Come;2006-10-02;1;32;4w1D6w6SqB3AbPEngAwvFu;310752;0.559;0.577;0;-10.295;1;0.0274;0.545;0.911;0.0957;0.56;79.478;0.56;https://api.spotify.com/v1/tracks/4w1D6w6SqB3AbPEngAwvFu;4;spotify:track:4w1D6w6SqB3AbPEngAwvFu;['downtempo', 'electronic', 'indietronica', 'ninja', 'nu jazz', 'trip hop']
92;SK_Top100_18;93;CNCO;Hey DJ;Hey DJ;2017-04-07;1;21;209gZgcfLq2aUuu51vOWBl;205520;0.792;0.819;5;-5.418;1;0.0867;0.0309;0.0;0.389;0.433;89.98;0.433;https://api.spotify.com/v1/tracks/209gZgcfLq2aUuu51vOWBl;4;spotify:track:209gZgcfLq2aUuu51vOWBl;['boy band', 'latin', 'latin pop', 'pop', 'reggaeton', 'tropical']
93;SK_Top100_18;94;Rod Stewart;Young Turks - 2008 Remastered Version;The Definitive Rod Stewart;2008-11-17;1;49;5n1amEDwVKucAGMqePk9yN;302413;0.641;0.821;5;-8.783;0;0.0324;0.274;0.477;0.138;0.705;161.143;0.705;https://api.spotify.com/v1/tracks/5n1amEDwVKucAGMqePk9yN;4;spotify:track:5n1amEDwVKucAGMqePk9yN;['adult standards', 'mellow gold', 'rock', 'soft rock']
94;SK_Top100_18;95;Wolfgang Amadeus Mozart;Piano Concerto No. 22 in E-Flat Major, K. 482: III. Allegro - Andantino cantabile - Primo tempo;Mozart: Piano Concertos, Vol. 6;1995-11-01;1;55;0ho24dNWwAS3Myat3N2V0C;675360;0.268;0.113;3;-22.509;1;0.0417;0.99;0.934;0.121;0.142;92.943;0.142;https://api.spotify.com/v1/tracks/0ho24dNWwAS3Myat3N2V0C;4;spotify:track:0ho24dNWwAS3Myat3N2V0C;['classical', 'classical era']
95;SK_Top100_18;96;Bijelo Dugme;A milicija trenira strogocu;Mramor, kamen i zeljezo;2014-06-25;1;14;6rQ0pbmwcEow1u04YxpLDz;269786;0.645;0.65;0;-10.846;1;0.131;0.0387;0.0295;0.708;0.709;140.435;0.709;https://api.spotify.com/v1/tracks/6rQ0pbmwcEow1u04YxpLDz;4;spotify:track:6rQ0pbmwcEow1u04YxpLDz;['croatian pop', 'croatian rock', 'turbo folk', 'yugoslav rock']
96;SK_Top100_18;97;David Bowie;Slow Burn;Heathen;2002-06-11;1;43;7wZXt4jyBbqvtC5wux7eZv;280933;0.586;0.883;5;-3.572;1;0.0293;0.15;0.00558;0.135;0.678;107.257;0.678;https://api.spotify.com/v1/tracks/7wZXt4jyBbqvtC5wux7eZv;4;spotify:track:7wZXt4jyBbqvtC5wux7eZv;['art rock', 'dance rock', 'glam rock', 'new wave', 'permanent wave', 'protopunk', 'rock']
97;SK_Top100_18;98;The Police;Roxanne - Remastered 2003;Outlandos D'Amour;1978-11-02;1;66;0SYRVn2YF7HBscQEmlkpTI;191946;0.608;0.746;0;-8.851;1;0.354;0.026;2.39e-06;0.043;0.745;134.03;0.745;https://api.spotify.com/v1/tracks/0SYRVn2YF7HBscQEmlkpTI;4;spotify:track:0SYRVn2YF7HBscQEmlkpTI;['album rock', 'art rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']
98;SK_Top100_18;99;Ludwig van Beethoven;Beethoven: Symphony No. 5 in C Minor, Op. 67: II. Andante con moto;Beethoven : Symphonies Nos 1 - 9;1991-06-01;1;27;36xN3MgBV6VgnT1Khi9b5s;600106;0.106;0.0216;8;-22.513;1;0.041;0.953;0.29;0.0998;0.0392;76.882;0.0392;https://api.spotify.com/v1/tracks/36xN3MgBV6VgnT1Khi9b5s;3;spotify:track:36xN3MgBV6VgnT1Khi9b5s;['classical', 'classical era', 'early romantic era']
99;SK_Top100_18;100;Calvin Harris;Rollin;Rollin;2017-05-12;1;70;3FDrI0FLKzrYQiWxPhqV2W;272666;0.754;0.762;6;-4.486;0;0.0849;0.45;6.67e-05;0.224;0.673;92.002;0.673;https://api.spotify.com/v1/tracks/3FDrI0FLKzrYQiWxPhqV2W;4;spotify:track:3FDrI0FLKzrYQiWxPhqV2W;['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house']
