;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
65;MC_Top100_18;66;Elton John;Rocket Man (I Think It's Going To Be A Long, Long Time);Honky Chateau;1972-05-19;1;78;3gdewACMIVMEWVbyb8O9sY;281613;0.602;0.522;10;-9.031;1;0.0285;0.386;1.44e-05;0.0941;0.36;136.637;0.36;https://api.spotify.com/v1/tracks/3gdewACMIVMEWVbyb8O9sY;4;spotify:track:3gdewACMIVMEWVbyb8O9sY;['glam rock', 'mellow gold', 'piano rock', 'rock', 'soft rock']
66;MC_Top100_18;67;ZAYN;Sour Diesel;Sour Diesel;2018-07-18;1;54;4N6KSqFCkI0SMunnlMUJnF;241644;0.671;0.808;4;-4.385;0;0.0423;0.00251;0.00686;0.0875;0.518;94.989;0.518;https://api.spotify.com/v1/tracks/4N6KSqFCkI0SMunnlMUJnF;4;spotify:track:4N6KSqFCkI0SMunnlMUJnF;['dance pop', 'electropop', 'pop', 'post-teen pop']
67;MC_Top100_18;68;-M-;Bal de Bamako (Live);Lamomali Airlines (Live);2017-11-24;1;32;5kZMZVMZ3JcSzSroTcOHfd;321486;0.523;0.858;1;-7.71;0;0.204;0.0387;4.4e-05;0.739;0.498;110.936;0.498;https://api.spotify.com/v1/tracks/5kZMZVMZ3JcSzSroTcOHfd;4;spotify:track:5kZMZVMZ3JcSzSroTcOHfd;['chanson', 'french indie pop', 'french reggae', 'french rock']
68;MC_Top100_18;69;Eddy de Pretto;Kid;Cure;2018-03-02;1;64;1EIhcoMZ3See5L28kNvuFe;184840;0.714;0.549;9;-8.279;1;0.172;0.0494;0.0;0.226;0.414;143.906;0.414;https://api.spotify.com/v1/tracks/1EIhcoMZ3See5L28kNvuFe;4;spotify:track:1EIhcoMZ3See5L28kNvuFe;['french indie pop', 'french indietronica', 'pop quebecois']
69;MC_Top100_18;70;Juliette Armanet;Star Triste;Petite Amie (Deluxe);2018-02-02;1;5;2yintwRkg2u7aFd35279au;237360;0.719;0.565;7;-7.611;1;0.0314;0.666;0.000119;0.11;0.512;143.821;0.512;https://api.spotify.com/v1/tracks/2yintwRkg2u7aFd35279au;4;spotify:track:2yintwRkg2u7aFd35279au;['chanson', 'french indie pop', 'french indietronica']
70;MC_Top100_18;71;Liam Gallagher;For What It's Worth;As You Were (Deluxe Edition);2017-10-06;1;59;5Ih40KFkj3cSzxgisQxBvX;251631;0.489;0.835;0;-4.448;1;0.0332;0.00746;0.0;0.146;0.444;145.885;0.444;https://api.spotify.com/v1/tracks/5Ih40KFkj3cSzxgisQxBvX;4;spotify:track:5Ih40KFkj3cSzxgisQxBvX;['britpop', 'indie rock', 'rock']
71;MC_Top100_18;72;Parcels;Hideout;Hideout;2017-01-27;1;51;7xrC5Tcw7ZsR060M4KpwRw;266454;0.784;0.587;9;-6.361;1;0.0422;0.273;0.0107;0.356;0.855;107.999;0.855;https://api.spotify.com/v1/tracks/7xrC5Tcw7ZsR060M4KpwRw;4;spotify:track:7xrC5Tcw7ZsR060M4KpwRw;['aussietronica', 'french indietronica']
72;MC_Top100_18;73;Leon Bridges;Smooth Sailin';Coming Home (Deluxe);2016-02-05;1;49;3jpeI1goQHPIwwCMxrLrwx;183333;0.641;0.721;11;-6.788;0;0.0451;0.413;7.15e-06;0.246;0.753;67.055;0.753;https://api.spotify.com/v1/tracks/3jpeI1goQHPIwwCMxrLrwx;4;spotify:track:3jpeI1goQHPIwwCMxrLrwx;['modern blues', 'soul']
73;MC_Top100_18;74;Cage The Elephant;Back Against the Wall - Unpeeled;Unpeeled;2017-07-28;1;41;0SjIyM5mHEAV6KpuL3Oznl;226813;0.597;0.806;1;-5.66;1;0.0318;0.117;1.48e-06;0.665;0.725;113.134;0.725;https://api.spotify.com/v1/tracks/0SjIyM5mHEAV6KpuL3Oznl;4;spotify:track:0SjIyM5mHEAV6KpuL3Oznl;['garage rock', 'indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'punk blues', 'rock']
74;MC_Top100_18;75;Polo & Pan;Nanã;Caravelle (Deluxe);2018-07-13;1;42;77nbIFtn6K7TEQKl8FVO5H;190866;0.687;0.74;4;-6.305;0;0.0335;0.187;0.0792;0.24;0.381;94.01;0.381;https://api.spotify.com/v1/tracks/77nbIFtn6K7TEQKl8FVO5H;3;spotify:track:77nbIFtn6K7TEQKl8FVO5H;['french indie pop', 'french indietronica']
75;MC_Top100_18;76;The Magic Gang;All This Way;The Magic Gang (Deluxe);2018-03-16;1;52;7k28YUCgLlUvixRTWIrnVn;190973;0.652;0.672;10;-5.778;1;0.0317;0.000851;0.000291;0.0706;0.729;96.996;0.729;https://api.spotify.com/v1/tracks/7k28YUCgLlUvixRTWIrnVn;4;spotify:track:7k28YUCgLlUvixRTWIrnVn;['brighton indie', 'english indie rock', 'indie rock', 'modern alternative rock']
76;MC_Top100_18;77;Her;Rocket Man - Live à l'Olympia / 2018;Live Tape #3;2018-06-29;1;34;3VDRqkAnPOGHLSJu0PPsmy;272893;0.396;0.276;10;-11.744;1;0.0366;0.654;0.0;0.843;0.158;124.6;0.158;https://api.spotify.com/v1/tracks/3VDRqkAnPOGHLSJu0PPsmy;4;spotify:track:3VDRqkAnPOGHLSJu0PPsmy;['french indie pop', 'french indietronica']
77;MC_Top100_18;78;L'Impératrice;Vanille fraise;Vanille fraise;2015;1;61;7nZ9CzhiFRPhOQCn7eDSnn;238183;0.767;0.547;7;-11.458;0;0.0474;0.0399;0.485;0.0949;0.66;103.03;0.66;https://api.spotify.com/v1/tracks/7nZ9CzhiFRPhOQCn7eDSnn;4;spotify:track:7nZ9CzhiFRPhOQCn7eDSnn;['filter house', 'french indie pop', 'french indietronica']
78;MC_Top100_18;79;The Rubens;Cut Me Loose;Hoops;2016-02-19;1;25;6BB9DisJVzsNSWUWAlDX2X;179813;0.589;0.78;0;-5.207;1;0.0239;0.000994;1.91e-06;0.104;0.831;98.997;0.831;https://api.spotify.com/v1/tracks/6BB9DisJVzsNSWUWAlDX2X;4;spotify:track:6BB9DisJVzsNSWUWAlDX2X;['australian indie', 'australian pop']
79;MC_Top100_18;80;Kendrick Lamar;All The Stars (with SZA);Black Panther The Album Music From And Inspired By;2018-02-09;1;24;2Imq77E6CEJR5TPUxlJvTY;232186;0.532;0.642;5;-4.891;0;0.111;0.0548;0.000246;0.0991;0.536;193.016;0.536;https://api.spotify.com/v1/tracks/2Imq77E6CEJR5TPUxlJvTY;4;spotify:track:2Imq77E6CEJR5TPUxlJvTY;['conscious hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']
80;MC_Top100_18;81;Queen;Bohemian Rhapsody - Remastered 2011;A Night At The Opera (2011 Remaster);1975-11-21;1;88;4u7EnebtmKWzUH433cf5Qv;354320;0.414;0.404;0;-9.928;0;0.0499;0.271;0.0;0.3;0.224;71.105;0.224;https://api.spotify.com/v1/tracks/4u7EnebtmKWzUH433cf5Qv;4;spotify:track:4u7EnebtmKWzUH433cf5Qv;['glam rock', 'rock']
81;MC_Top100_18;82;The Virgins;Rich Girls;The Virgins;2008-06-03;1;46;58F6iKkYdIccktJ8i8BuQQ;180120;0.749;0.82;10;-5.755;0;0.034;0.00157;1.22e-06;0.279;0.721;109.558;0.721;https://api.spotify.com/v1/tracks/58F6iKkYdIccktJ8i8BuQQ;4;spotify:track:58F6iKkYdIccktJ8i8BuQQ;['indie rock']
82;MC_Top100_18;83;Kovacs;Priceless;Cheap Smell;2018-08-17;1;36;4uaOtl4g2SUfmkasCdJHuK;227610;0.655;0.737;10;-3.963;0;0.0495;0.11;0.0294;0.36;0.946;96.391;0.946;https://api.spotify.com/v1/tracks/4uaOtl4g2SUfmkasCdJHuK;4;spotify:track:4uaOtl4g2SUfmkasCdJHuK;[]
83;MC_Top100_18;84;Jain;Makeba;Zanaka;2016-10-21;1;59;5JdLUE9D743ob2RtgmVpVx;249533;0.824;0.656;2;-9.432;1;0.0704;0.388;0.506;0.253;0.418;116.068;0.418;https://api.spotify.com/v1/tracks/5JdLUE9D743ob2RtgmVpVx;4;spotify:track:5JdLUE9D743ob2RtgmVpVx;['french indie pop']
84;MC_Top100_18;85;The 1975;The Sound;I like it when you sleep, for you are so beautiful yet so unaware of it;2016-02-26;1;66;7h6lpVuSGPW6RNjDXKpYDh;248879;0.648;0.936;0;-4.745;1;0.0762;0.085;6.93e-06;0.482;0.566;120.708;0.566;https://api.spotify.com/v1/tracks/7h6lpVuSGPW6RNjDXKpYDh;4;spotify:track:7h6lpVuSGPW6RNjDXKpYDh;['modern alternative rock', 'nu gaze', 'pop', 'shiver pop']
85;MC_Top100_18;86;Nirvana;Come As You Are;MTV Unplugged In New York;1994-01-01;1;62;3sYWyVGfPuit80szWXhrRA;253893;0.686;0.787;5;-8.715;0;0.0425;0.569;0.00213;0.0745;0.566;119.137;0.566;https://api.spotify.com/v1/tracks/3sYWyVGfPuit80szWXhrRA;4;spotify:track:3sYWyVGfPuit80szWXhrRA;['alternative rock', 'grunge', 'permanent wave', 'post-grunge', 'rock']
86;MC_Top100_18;87;Polo & Pan;Canopée;Caravelle;2017-05-19;1;62;260V7huyJrXnyYe0dFv2Fa;276293;0.701;0.687;5;-6.655;0;0.0309;0.0959;0.0154;0.0914;0.376;96.012;0.376;https://api.spotify.com/v1/tracks/260V7huyJrXnyYe0dFv2Fa;4;spotify:track:260V7huyJrXnyYe0dFv2Fa;['french indie pop', 'french indietronica']
87;MC_Top100_18;88;Patrick Bruel;J'ai oublié de vivre;On a tous quelque chose de Johnny;2017-11-17;1;0;3XflnEFKuYXZV3S6gXP8NT;291373;0.57;0.766;10;-5.306;1;0.0312;0.539;0.00733;0.119;0.389;114.091;0.389;https://api.spotify.com/v1/tracks/3XflnEFKuYXZV3S6gXP8NT;4;spotify:track:3XflnEFKuYXZV3S6gXP8NT;['chanson', 'french pop']
88;MC_Top100_18;89;L'Impératrice;Erreur 404;Matahari;2018-03-02;1;51;1vP9T20M1JAuurEjYu80Bt;220506;0.723;0.258;3;-12.112;0;0.0353;0.382;0.438;0.131;0.456;95.019;0.456;https://api.spotify.com/v1/tracks/1vP9T20M1JAuurEjYu80Bt;4;spotify:track:1vP9T20M1JAuurEjYu80Bt;['filter house', 'french indie pop', 'french indietronica']
89;MC_Top100_18;90;The Rubens;Lay It Down;The Rubens;2012;1;42;5hxwASfj7iXwXJ9ljqUqOd;231040;0.425;0.806;7;-3.852;1;0.0483;0.0777;0.000126;0.104;0.414;150.124;0.414;https://api.spotify.com/v1/tracks/5hxwASfj7iXwXJ9ljqUqOd;3;spotify:track:5hxwASfj7iXwXJ9ljqUqOd;['australian indie', 'australian pop']
90;MC_Top100_18;91;La La Land Cast;"Another Day Of Sun - From ""La La Land"" Soundtrack";La La Land (Original Motion Picture Soundtrack);2016-12-09;1;68;5kRBzRZmZTXVg8okC7SJFZ;228173;0.588;0.742;8;-6.757;1;0.0528;0.0162;3.98e-06;0.653;0.824;125.819;0.824;https://api.spotify.com/v1/tracks/5kRBzRZmZTXVg8okC7SJFZ;4;spotify:track:5kRBzRZmZTXVg8okC7SJFZ;[]
91;MC_Top100_18;92;Queen;Fat Bottomed Girls - Live In Paris;Bohemian Rhapsody (The Original Soundtrack);2018-10-19;1;72;5Q2cQZKPvF4bpcjV3TCTss;277706;0.314;0.914;2;-5.884;1;0.0599;0.0797;2.43e-05;0.956;0.346;92.049;0.346;https://api.spotify.com/v1/tracks/5Q2cQZKPvF4bpcjV3TCTss;4;spotify:track:5Q2cQZKPvF4bpcjV3TCTss;['glam rock', 'rock']
92;MC_Top100_18;93;Imagine Dragons;Whatever It Takes;Evolve;2017-06-23;1;84;6Qn5zhYkTa37e91HC1D7lb;201240;0.672;0.655;10;-5.021;0;0.0311;0.0362;0.0;0.117;0.556;134.945;0.556;https://api.spotify.com/v1/tracks/6Qn5zhYkTa37e91HC1D7lb;4;spotify:track:6Qn5zhYkTa37e91HC1D7lb;['modern rock', 'rock']
93;MC_Top100_18;94;Felix Jaehn;Hot2Touch;I;2018-02-16;1;19;2Q5210PdRBUYKfC52EkHrP;160825;0.751;0.737;1;-5.303;0;0.041;0.000866;3.03e-05;0.336;0.847;121.95;0.847;https://api.spotify.com/v1/tracks/2Q5210PdRBUYKfC52EkHrP;4;spotify:track:2Q5210PdRBUYKfC52EkHrP;['dance pop', 'edm', 'pop', 'tropical house']
94;MC_Top100_18;95;Julien Doré;Le lac;&;2016-10-14;1;57;0fQIB0rVuLNDNlq3B0hij9;235866;0.737;0.635;8;-8.555;1;0.0344;0.134;0.00373;0.108;0.787;117.011;0.787;https://api.spotify.com/v1/tracks/0fQIB0rVuLNDNlq3B0hij9;4;spotify:track:0fQIB0rVuLNDNlq3B0hij9;['chanson', 'french indie pop', 'french pop', 'french rock']
95;MC_Top100_18;96;Synapson;Hide Away (feat. Holly);Hide Away (feat. Holly);2018-01-11;1;53;7CGlcZqAnnKa25DcaKYpfY;175337;0.788;0.795;1;-5.083;0;0.105;0.146;0.00293;0.205;0.902;114.016;0.902;https://api.spotify.com/v1/tracks/7CGlcZqAnnKa25DcaKYpfY;4;spotify:track:7CGlcZqAnnKa25DcaKYpfY;['french indie pop', 'french indietronica', 'tropical house']
96;MC_Top100_18;97;Nirvana;The Man Who Sold The World;MTV Unplugged In New York;1994-01-01;1;71;15VRO9CQwMpbqUYA7e6Hwg;260946;0.485;0.738;1;-8.884;0;0.101;0.406;8.77e-05;0.514;0.484;114.713;0.484;https://api.spotify.com/v1/tracks/15VRO9CQwMpbqUYA7e6Hwg;4;spotify:track:15VRO9CQwMpbqUYA7e6Hwg;['alternative rock', 'grunge', 'permanent wave', 'post-grunge', 'rock']
97;MC_Top100_18;98;Poom;Les voiles;2016;2016-05-24;1;44;0PtLZ7LVlKB56pU3xNqyRc;273230;0.721;0.847;1;-5.336;1;0.0412;0.279;0.00317;0.102;0.524;112.027;0.524;https://api.spotify.com/v1/tracks/0PtLZ7LVlKB56pU3xNqyRc;4;spotify:track:0PtLZ7LVlKB56pU3xNqyRc;['french indie pop', 'french indietronica']
98;MC_Top100_18;99;Arctic Monkeys;Fluorescent Adolescent;Favourite Worst Nightmare;2007-04-22;1;75;2x8evxqUlF0eRabbW2JBJd;183893;0.654;0.828;1;-5.377;0;0.0281;0.00146;0.000144;0.122;0.79;112.056;0.79;https://api.spotify.com/v1/tracks/2x8evxqUlF0eRabbW2JBJd;4;spotify:track:2x8evxqUlF0eRabbW2JBJd;['garage rock', 'indie rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']
99;MC_Top100_18;100;Ocean Alley;Happy Sad;Chiaroscuro;2018-03-09;1;55;5SiQcTgqGff1zB8WNTDjFm;330594;0.477;0.737;8;-9.262;1;0.0495;0.00134;0.00613;0.104;0.301;124.023;0.301;https://api.spotify.com/v1/tracks/5SiQcTgqGff1zB8WNTDjFm;4;spotify:track:5SiQcTgqGff1zB8WNTDjFm;['australian indie', 'australian reggae fusion']
