;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
62;AndAW_Top100_18;63;Sia;Audio;Audio;2018-05-10;1;57;7boPPE857KEqCIHNwFkDop;203400;0.365;0.692;3;-4.586;0;0.0671;0.192;1.51e-06;0.0862;0.372;89.998;0.372;https://api.spotify.com/v1/tracks/7boPPE857KEqCIHNwFkDop;4;spotify:track:7boPPE857KEqCIHNwFkDop;['australian dance', 'australian pop', 'dance pop', 'pop']
63;AndAW_Top100_18;64;Bear McCreary;Deliverance;God of War (PlayStation Soundtrack);2018-04-13;1;45;5Cg2LlfEdszEW8pH1Pcos1;378186;0.401;0.538;1;-10.051;1;0.0349;0.0964;0.895;0.0725;0.0929;79.99;0.0929;https://api.spotify.com/v1/tracks/5Cg2LlfEdszEW8pH1Pcos1;4;spotify:track:5Cg2LlfEdszEW8pH1Pcos1;['epicore', 'scorecore', 'soundtrack', 'video game music']
64;AndAW_Top100_18;65;Pandaboyz;Mumble;Mumble;2017-05-12;1;30;4fEiwWrzoMavd8EfecZNfn;179523;0.675;0.719;4;-4.863;1;0.087;0.0159;0.0189;0.44;0.431;126.08;0.431;https://api.spotify.com/v1/tracks/4fEiwWrzoMavd8EfecZNfn;4;spotify:track:4fEiwWrzoMavd8EfecZNfn;[]
65;AndAW_Top100_18;66;Hans Zimmer;Jack Sparrow;Pirates Of The Caribbean - Dead Man's Chest Original Soundtrack (English Version);2006-01-01;1;48;7lThyMeq8wY06ZeWrPwNrn;366178;0.42;0.324;9;-14.7;0;0.0556;0.748;0.839;0.0723;0.33;183.02;0.33;https://api.spotify.com/v1/tracks/7lThyMeq8wY06ZeWrPwNrn;3;spotify:track:7lThyMeq8wY06ZeWrPwNrn;['german soundtrack', 'soundtrack']
66;AndAW_Top100_18;67;Armin van Buuren;I Need You (feat. Olaf Blackwood) - ANGEMI Remix;I Need You (feat. Olaf Blackwood) [Remixes];2017-04-28;1;34;5QydE3z3ZOnK0b0X1aMkln;238000;0.459;0.893;8;-4.363;0;0.133;0.0374;7.27e-05;0.0696;0.297;115.978;0.297;https://api.spotify.com/v1/tracks/5QydE3z3ZOnK0b0X1aMkln;4;spotify:track:5QydE3z3ZOnK0b0X1aMkln;['edm', 'progressive house', 'progressive trance', 'trance']
67;AndAW_Top100_18;68;Clarx;Titans;Titans;2017-02-26;1;38;5c4bxoabVzAHUuYqeQ0WZD;180014;0.67;0.925;1;-5.875;1;0.0395;0.0402;0.169;0.217;0.291;128.008;0.291;https://api.spotify.com/v1/tracks/5c4bxoabVzAHUuYqeQ0WZD;4;spotify:track:5c4bxoabVzAHUuYqeQ0WZD;[]
68;AndAW_Top100_18;69;Tommy Trash;Dreamer;Dreamer;2017-05-12;1;53;1ZONx1GUOzBx02KMDOO6TI;187039;0.625;0.936;9;-3.915;0;0.0316;0.0112;6.38e-05;0.0786;0.333;127.012;0.333;https://api.spotify.com/v1/tracks/1ZONx1GUOzBx02KMDOO6TI;4;spotify:track:1ZONx1GUOzBx02KMDOO6TI;['aussietronica', 'australian dance', 'big room', 'deep big room', 'edm', 'electro house', 'house', 'progressive electro house', 'progressive house']
69;AndAW_Top100_18;70;Dave Nazza;Time Flies (Lucky Luke Remix);Time Flies (Lucky Luke Remix);2017-03-08;1;30;0ZFE7mNnEhBw128A0vlQ11;239210;0.79;0.571;3;-10.25;0;0.137;0.0366;0.0537;0.092;0.557;124.987;0.557;https://api.spotify.com/v1/tracks/0ZFE7mNnEhBw128A0vlQ11;4;spotify:track:0ZFE7mNnEhBw128A0vlQ11;[]
70;AndAW_Top100_18;71;MOUNT;Melody;Melody;2017-05-19;1;40;0b5caAvirJ1SL1CFLSfhKx;178332;0.694;0.825;9;-4.354;1;0.0604;0.142;0.000315;0.0684;0.517;122.973;0.517;https://api.spotify.com/v1/tracks/0b5caAvirJ1SL1CFLSfhKx;4;spotify:track:0b5caAvirJ1SL1CFLSfhKx;[]
71;AndAW_Top100_18;72;Qulinez;World Gone Crazy;World Gone Crazy;2017-08-18;1;31;1Ht5dWBnyTAnVdlbQPV0dZ;200020;0.581;0.842;5;-4.739;0;0.093;0.0138;0.0;0.525;0.47;179.959;0.47;https://api.spotify.com/v1/tracks/1Ht5dWBnyTAnVdlbQPV0dZ;4;spotify:track:1Ht5dWBnyTAnVdlbQPV0dZ;['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'progressive house', 'sky room']
72;AndAW_Top100_18;73;Yann Tiersen;Comptine d'un autre été, l'après-midi;Le fabuleux destin d'Amélie Poulain (Bande originale de film);2001-04-23;1;53;4561sTBrmVPJsqgGCUUWmB;140733;0.484;0.192;2;-15.378;1;0.0465;0.991;0.908;0.106;0.0559;100.084;0.0559;https://api.spotify.com/v1/tracks/4561sTBrmVPJsqgGCUUWmB;4;spotify:track:4561sTBrmVPJsqgGCUUWmB;['bow pop', 'compositional ambient', 'french soundtrack']
73;AndAW_Top100_18;74;Ken Takano;Departure;Departure;2017-10-16;1;37;36qF10DaGV00BwZ787ROyQ;179047;0.663;0.88;10;-4.011;1;0.275;0.071;0.364;0.353;0.639;126.094;0.639;https://api.spotify.com/v1/tracks/36qF10DaGV00BwZ787ROyQ;4;spotify:track:36qF10DaGV00BwZ787ROyQ;[]
74;AndAW_Top100_18;75;MATTN;Let The Song Play;Let The Song Play;2017-04-14;1;30;6kavAQFHkoKBukku7M68OG;184496;0.727;0.773;10;-6.524;1;0.061;0.0614;0.0;0.0838;0.574;100.011;0.574;https://api.spotify.com/v1/tracks/6kavAQFHkoKBukku7M68OG;4;spotify:track:6kavAQFHkoKBukku7M68OG;['deep big room', 'sky room']
75;AndAW_Top100_18;76;Not Your Dope;What You Do To Me (feat. Oly);What You Do To Me (feat. Oly);2017-02-17;1;40;2veguFezRMkboJqtctEI8B;218680;0.341;0.941;11;-4.077;0;0.0727;0.0219;0.0147;0.0606;0.179;90.024;0.179;https://api.spotify.com/v1/tracks/2veguFezRMkboJqtctEI8B;4;spotify:track:2veguFezRMkboJqtctEI8B;['bass trap', 'traprun', 'tropical pop edm']
76;AndAW_Top100_18;77;Hans Zimmer;Up Is Down;Pirates Of The Caribbean: At World's End Original Soundtrack;2007-01-01;1;49;5eZiC96lRq6IPHEOnbw0KS;162200;0.276;0.434;7;-14.679;1;0.0574;0.251;0.923;0.0946;0.114;96.647;0.114;https://api.spotify.com/v1/tracks/5eZiC96lRq6IPHEOnbw0KS;3;spotify:track:5eZiC96lRq6IPHEOnbw0KS;['german soundtrack', 'soundtrack']
77;AndAW_Top100_18;78;The Weeknd;Often - Kygo Remix;Often (Kygo Remix);2015-04-07;1;12;1qoHlIpgGxtmYsYdyiySiL;234400;0.582;0.498;7;-9.906;0;0.0455;0.12;0.0;0.385;0.426;80.028;0.426;https://api.spotify.com/v1/tracks/1qoHlIpgGxtmYsYdyiySiL;4;spotify:track:1qoHlIpgGxtmYsYdyiySiL;['canadian contemporary r&b', 'canadian pop', 'pop', 'rap']
78;AndAW_Top100_18;79;John Williams;Star Wars and the Revenge of the Sith;Star Wars: La Revanche des Sith (Bande Originale du Film);2005-05-03;1;22;3H645HhXcLeQLplrFd4MJv;451453;0.299;0.453;5;-14.43;1;0.0666;0.596;0.862;0.162;0.249;97.598;0.249;https://api.spotify.com/v1/tracks/3H645HhXcLeQLplrFd4MJv;3;spotify:track:3H645HhXcLeQLplrFd4MJv;['soundtrack']
79;AndAW_Top100_18;80;Pitbull;Timber;Global Warming: Meltdown (Deluxe Version);2012;1;74;3cHyrEgdyYRjgJKSOiOtcS;204160;0.581;0.963;11;-4.087;1;0.0981;0.0295;0.0;0.139;0.788;129.992;0.788;https://api.spotify.com/v1/tracks/3cHyrEgdyYRjgJKSOiOtcS;4;spotify:track:3cHyrEgdyYRjgJKSOiOtcS;['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']
80;AndAW_Top100_18;81;Dimitri Vegas & Like Mike;Hey Baby;Hey Baby;2016-10-28;1;31;5m7gFBcMsfEJZOxLK9g7Xr;190812;0.658;0.88;6;-4.582;0;0.0845;0.0154;0.0;0.235;0.831;90.018;0.831;https://api.spotify.com/v1/tracks/5m7gFBcMsfEJZOxLK9g7Xr;4;spotify:track:5m7gFBcMsfEJZOxLK9g7Xr;['belgian dance', 'big room', 'dance pop', 'deep big room', 'dutch hip hop', 'edm', 'electro house', 'pop', 'progressive electro house', 'tropical house']
81;AndAW_Top100_18;82;Meric;Take Off (feat. Paul Rey);Take Off (feat. Paul Rey);2016-08-11;1;50;7nA1GfwQ4tvRKasUNt28fs;213000;0.564;0.755;10;-2.993;0;0.0488;0.0805;0.000983;0.0689;0.285;159.94;0.285;https://api.spotify.com/v1/tracks/7nA1GfwQ4tvRKasUNt28fs;4;spotify:track:7nA1GfwQ4tvRKasUNt28fs;[]
82;AndAW_Top100_18;83;Gerard Marino;Poseidon's Wrath;God of War III (Original Video Game Soundtrack);2010;1;35;19dwrZxKEtse7HNGaxSdRS;152477;0.41;0.771;11;-7.637;0;0.064;0.586;0.903;0.343;0.265;134.805;0.265;https://api.spotify.com/v1/tracks/19dwrZxKEtse7HNGaxSdRS;4;spotify:track:19dwrZxKEtse7HNGaxSdRS;['video game music']
83;AndAW_Top100_18;84;Skylike;You;You;2017-01-10;1;28;5i811xJ3OLu0N47Kze5ky9;184737;0.759;0.804;11;-5.503;1;0.0402;0.271;0.869;0.214;0.515;128.008;0.515;https://api.spotify.com/v1/tracks/5i811xJ3OLu0N47Kze5ky9;4;spotify:track:5i811xJ3OLu0N47Kze5ky9;[]
84;AndAW_Top100_18;85;Borgeous;Invincible - Radio Edit;Invincible;2014-02-03;1;1;5sYzg83Vy4IW4TfE9jwk8g;204609;0.613;0.775;6;-4.04;0;0.0409;0.00678;0.0;0.0677;0.391;127.906;0.391;https://api.spotify.com/v1/tracks/5sYzg83Vy4IW4TfE9jwk8g;4;spotify:track:5sYzg83Vy4IW4TfE9jwk8g;['big room', 'dance pop', 'deep big room', 'edm', 'electro house', 'pop', 'progressive electro house', 'progressive house', 'tropical house', 'tropical pop edm']
85;AndAW_Top100_18;86;French Montana;Unforgettable;Jungle Rules;2017-07-14;1;84;3B54sVLJ402zGa6Xm4YGNe;233901;0.726;0.769;6;-5.043;1;0.123;0.0293;0.0101;0.104;0.733;97.985;0.733;https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe;4;spotify:track:3B54sVLJ402zGa6Xm4YGNe;['hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap music']
86;AndAW_Top100_18;87;AREA21;We Did It;We Did It;2017-06-23;1;59;6RH49kOurGNl02pT2iKOOp;179212;0.576;0.733;7;-5.278;0;0.0288;0.00135;0.000215;0.107;0.551;150.12;0.551;https://api.spotify.com/v1/tracks/6RH49kOurGNl02pT2iKOOp;4;spotify:track:6RH49kOurGNl02pT2iKOOp;['big room', 'deep big room', 'edm', 'electro house']
87;AndAW_Top100_18;88;Hans Zimmer;Hoist the Colours;Pirates Of The Caribbean: At World's End Original Soundtrack;2007-01-01;1;46;22KvbVZLVA9aY7zsRWK0fw;91080;0.407;0.0658;7;-23.76;1;0.0411;0.716;0.0;0.551;0.267;96.232;0.267;https://api.spotify.com/v1/tracks/22KvbVZLVA9aY7zsRWK0fw;3;spotify:track:22KvbVZLVA9aY7zsRWK0fw;['german soundtrack', 'soundtrack']
88;AndAW_Top100_18;89;Repow;Wasted On You;Wasted On You;2017-07-14;1;32;1m9sUreR9sobjuzfRkQwZl;181266;0.505;0.784;6;-6.871;0;0.0951;0.00468;0.0;0.906;0.291;150.052;0.291;https://api.spotify.com/v1/tracks/1m9sUreR9sobjuzfRkQwZl;4;spotify:track:1m9sUreR9sobjuzfRkQwZl;['deep big room', 'sky room']
89;AndAW_Top100_18;90;Tiësto;Secrets (feat. Vassy) - Radio Edit;Secrets (feat. Vassy) [Radio Edit];2015-04-27;1;43;3F9YLiNOsWDHZhSJsS0Cw1;216967;0.677;0.811;11;-4.53;0;0.043;0.0012;0.00761;0.0896;0.185;128.004;0.185;https://api.spotify.com/v1/tracks/3F9YLiNOsWDHZhSJsS0Cw1;4;spotify:track:3F9YLiNOsWDHZhSJsS0Cw1;['big room', 'brostep', 'dance pop', 'edm', 'electro house', 'house', 'pop', 'trance', 'tropical house']
90;AndAW_Top100_18;91;Cobra Starship;You Make Me Feel... - feat. Sabi;Night Shades;2011-08-29;1;62;16Of7eeW44kt0a1M0nitHM;215693;0.668;0.857;7;-2.944;0;0.0535;0.0191;6.71e-06;0.0385;0.748;131.959;0.748;https://api.spotify.com/v1/tracks/16Of7eeW44kt0a1M0nitHM;4;spotify:track:16Of7eeW44kt0a1M0nitHM;['dance pop', 'emo', 'pop punk', 'pop rap', 'post-teen pop']
91;AndAW_Top100_18;92;Camila Cabello;Havana;Camila;2018-01-12;1;88;1rfofaqEpACxVEHIZBJe6W;217306;0.765;0.523;2;-4.333;1;0.03;0.184;3.56e-05;0.132;0.394;104.988;0.394;https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W;4;spotify:track:1rfofaqEpACxVEHIZBJe6W;['dance pop', 'pop', 'post-teen pop', 'r&b']
92;AndAW_Top100_18;93;Lucas & Steve;Source;Source;2018-04-06;1;67;0K8tVfNLsVbYrYdNYmWqAa;200001;0.662;0.803;11;-7.19;1;0.0447;0.0271;0.0511;0.127;0.11;126.059;0.11;https://api.spotify.com/v1/tracks/0K8tVfNLsVbYrYdNYmWqAa;4;spotify:track:0K8tVfNLsVbYrYdNYmWqAa;['big room', 'deep big room', 'edm', 'electro house', 'house', 'progressive electro house', 'progressive house', 'tropical house']
93;AndAW_Top100_18;94;Eva Simons;Escape From Love;Escape From Love;2016-06-10;1;33;3cllbBlR3we36p7F6vKtRz;179539;0.595;0.803;4;-3.584;0;0.105;0.318;0.0;0.231;0.343;110.071;0.343;https://api.spotify.com/v1/tracks/3cllbBlR3we36p7F6vKtRz;4;spotify:track:3cllbBlR3we36p7F6vKtRz;['dutch pop']
94;AndAW_Top100_18;95;Bear McCreary;God of War;God of War (PlayStation Soundtrack);2018-04-13;1;59;6ZMwwuUOx8kefl32gWOjtY;246626;0.202;0.44;8;-10.112;1;0.0357;0.291;0.94;0.102;0.144;143.847;0.144;https://api.spotify.com/v1/tracks/6ZMwwuUOx8kefl32gWOjtY;4;spotify:track:6ZMwwuUOx8kefl32gWOjtY;['epicore', 'scorecore', 'soundtrack', 'video game music']
95;AndAW_Top100_18;96;Nicolas Haelg;We Get High Together;We Get High Together;2017-10-06;1;50;3eG2nana2IvMbAH57n71Ht;190653;0.638;0.478;0;-6.193;1;0.0354;0.0841;0.0;0.562;0.469;122.98;0.469;https://api.spotify.com/v1/tracks/3eG2nana2IvMbAH57n71Ht;4;spotify:track:3eG2nana2IvMbAH57n71Ht;['deep house', 'deep tropical house', 'tropical house']
96;AndAW_Top100_18;97;Prooxy;Firework;Firework;2017-02-01;1;28;1BvGXVNNwHZDLC8LS3GJR3;255085;0.688;0.872;1;-2.353;1;0.0879;0.0428;5.19e-05;0.0711;0.616;127.988;0.616;https://api.spotify.com/v1/tracks/1BvGXVNNwHZDLC8LS3GJR3;4;spotify:track:1BvGXVNNwHZDLC8LS3GJR3;[]
97;AndAW_Top100_18;98;Armin van Buuren;Another You;Embrace;2015-10-29;1;54;44EbX1Cuwpq3hdnpTHsmfO;192306;0.59;0.647;6;-5.06;0;0.033;0.00807;4.3e-05;0.0921;0.39;127.979;0.39;https://api.spotify.com/v1/tracks/44EbX1Cuwpq3hdnpTHsmfO;4;spotify:track:44EbX1Cuwpq3hdnpTHsmfO;['edm', 'progressive house', 'progressive trance', 'trance']
98;AndAW_Top100_18;99;Hans Zimmer;Singapore;Pirates Of The Caribbean: At World's End Original Soundtrack;2007-01-01;1;44;0PV1i5jDLQi9OmISDw84rU;220866;0.231;0.268;0;-16.369;1;0.0399;0.195;0.35;0.111;0.144;99.358;0.144;https://api.spotify.com/v1/tracks/0PV1i5jDLQi9OmISDw84rU;3;spotify:track:0PV1i5jDLQi9OmISDw84rU;['german soundtrack', 'soundtrack']
99;AndAW_Top100_18;100;MC Guime;Não roba minha brisa;Sou Filho da Lua;2016-11-11;1;26;4ATqv3oegUO2sLd6CG7THX;183594;0.732;0.864;8;-4.977;1;0.0693;0.179;0.0;0.221;0.96;129.899;0.96;https://api.spotify.com/v1/tracks/4ATqv3oegUO2sLd6CG7THX;4;spotify:track:4ATqv3oegUO2sLd6CG7THX;['brazilian hip hop', 'deep funk carioca']
