;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
59;DL_Top100_18;60;David Byrne;One Fine Day;Everything That Happens Will Happen Today;2008-10-06;1;31;4MrwM9vGNeVKjIEtyZ2sQT;293640;0.451;0.662;2;-6.641;1;0.0284;0.187;0.000195;0.114;0.436;151.821;0.436;https://api.spotify.com/v1/tracks/4MrwM9vGNeVKjIEtyZ2sQT;4;spotify:track:4MrwM9vGNeVKjIEtyZ2sQT;['art pop', 'art rock', 'dance rock', 'permanent wave']
60;DL_Top100_18;61;Javier Bergia;El Colegio De Alvarito - Original Mix;Eclipse;2014-08-04;1;6;4mBaUxHTteo0GyqYaNXOvB;271343;0.76;0.586;6;-8.369;0;0.0325;0.496;0.000447;0.141;0.975;115.167;0.975;https://api.spotify.com/v1/tracks/4mBaUxHTteo0GyqYaNXOvB;4;spotify:track:4mBaUxHTteo0GyqYaNXOvB;['cantautor']
61;DL_Top100_18;62;Robson Jorge & Lincoln Olivetti;Aleluia;Robson Jorge e Lincoln Olivetti;2014-09-16;1;30;1KUqyZaFMpglFfxXzv4Aj6;232880;0.768;0.891;0;-6.081;1;0.0934;0.24;0.00351;0.0531;0.854;108.57;0.854;https://api.spotify.com/v1/tracks/1KUqyZaFMpglFfxXzv4Aj6;4;spotify:track:1KUqyZaFMpglFfxXzv4Aj6;['brazilian soul']
62;DL_Top100_18;63;Ryuichi Sakamoto;TIBETAN DANCE;Ongaku Zukan -2015 Edition-;2015-03-25;1;0;2dt4BqC1dOrslNo7nXCMLN;303100;0.803;0.562;5;-16.08;1;0.0396;0.163;0.913;0.277;0.964;96.921;0.964;https://api.spotify.com/v1/tracks/2dt4BqC1dOrslNo7nXCMLN;4;spotify:track:2dt4BqC1dOrslNo7nXCMLN;['anime score', 'compositional ambient', 'fourth world', 'japanese classical', 'japanese soundtrack', 'soundtrack']
63;DL_Top100_18;64;Taj Mahal;Queen Bee - Live;Taj Mahal & the Hula Blues Band: Live from Kauai;2015-10-16;1;20;1r6ElesMAfGM4aMkcQV8tA;392906;0.605;0.676;10;-8.49;1;0.0376;0.486;0.00449;0.691;0.633;80.417;0.633;https://api.spotify.com/v1/tracks/1r6ElesMAfGM4aMkcQV8tA;4;spotify:track:1r6ElesMAfGM4aMkcQV8tA;['acoustic blues', 'blues', 'blues-rock', 'classic rock', 'country blues', 'folk rock', 'funk', 'harmonica blues', 'jam band', 'jazz blues', 'mellow gold', 'modern blues', 'roots rock', 'soul', 'traditional blues']
64;DL_Top100_18;65;Montero;Adriana;The Loving Gaze;2013-09-20;1;34;5jMBG8bMm75nGIHWx6fVvD;252480;0.314;0.573;11;-6.081;1;0.036;0.0577;3.08e-05;0.103;0.293;125.202;0.293;https://api.spotify.com/v1/tracks/5jMBG8bMm75nGIHWx6fVvD;4;spotify:track:5jMBG8bMm75nGIHWx6fVvD;[]
65;DL_Top100_18;66;Bob Marley & The Wailers;She's Gone - Kaya 40 Mix;She's Gone (Kaya 40 Mix);2018-07-27;1;50;5Lk437ZwLWtdeBxwQ1zfES;225517;0.578;0.617;6;-7.198;0;0.22;0.0778;0.0;0.0368;0.705;149.833;0.705;https://api.spotify.com/v1/tracks/5Lk437ZwLWtdeBxwQ1zfES;4;spotify:track:5Lk437ZwLWtdeBxwQ1zfES;['reggae', 'roots reggae']
66;DL_Top100_18;67;Niki & The Dove;Coconut Kiss;Everybody's Heart Is Broken Now (Deluxe Version);2017-01-01;1;49;4MN2KeeIVqzBKI0uTW9ntS;261270;0.669;0.668;6;-6.891;1;0.0616;0.0608;0.000169;0.0889;0.646;82.006;0.646;https://api.spotify.com/v1/tracks/4MN2KeeIVqzBKI0uTW9ntS;4;spotify:track:4MN2KeeIVqzBKI0uTW9ntS;['chillwave', 'electropop', 'indietronica', 'metropopolis', 'swedish electropop', 'swedish indie pop', 'swedish synthpop']
67;DL_Top100_18;68;Saint Etienne;People Get Real;Foxbase Alpha;1992-01-10;1;22;2OPLyjw4pDQremg5IVfkSv;284773;0.538;0.52;1;-13.664;1;0.0306;0.00515;0.456;0.163;0.772;117.309;0.772;https://api.spotify.com/v1/tracks/2OPLyjw4pDQremg5IVfkSv;4;spotify:track:2OPLyjw4pDQremg5IVfkSv;['britpop', 'dream pop', 'electronic', 'electropop', 'new wave pop']
68;DL_Top100_18;69;Kurt Vile;One Trick Ponies;One Trick Ponies;2018-10-04;1;49;2OlVATK8cXm4g45ecB3Rmz;321160;0.68;0.852;0;-4.919;1;0.0257;0.15;0.00294;0.126;0.707;94.523;0.707;https://api.spotify.com/v1/tracks/2OlVATK8cXm4g45ecB3Rmz;4;spotify:track:2OlVATK8cXm4g45ecB3Rmz;['alternative rock', 'folk-pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'neo-psychedelic', 'noise pop', 'philly indie']
69;DL_Top100_18;70;TOPS;Superstition Future;Picture You Staring;2014-09-02;1;56;4YPRFpL86B0ZBuev6YeKXv;232568;0.746;0.531;11;-7.882;0;0.034;0.443;0.394;0.167;0.598;126.975;0.598;https://api.spotify.com/v1/tracks/4YPRFpL86B0ZBuev6YeKXv;4;spotify:track:4YPRFpL86B0ZBuev6YeKXv;['art pop', 'chillwave', 'dream pop', 'experimental pop', 'indie garage rock', 'indie psych-rock', 'indietronica', 'neo-psychedelic', 'preverb', 'quebec indie', 'shiver pop']
70;DL_Top100_18;71;Talking Heads;This Must Be The Place (Naive Melody) - 2005 Remastered Version;Speaking In Tongues (Deluxe Version);1983-05-31;1;69;6aBUnkXuCEQQHAlTokv9or;296146;0.942;0.641;7;-10.15;1;0.0333;0.331;0.179;0.028;0.966;114.443;0.966;https://api.spotify.com/v1/tracks/6aBUnkXuCEQQHAlTokv9or;4;spotify:track:6aBUnkXuCEQQHAlTokv9or;['alternative rock', 'art rock', 'dance rock', 'folk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']
71;DL_Top100_18;72;The Brothers Johnson;Strawberry Letter 23;Right On Time;1977-01-01;1;12;1aPYFb4MjLAW3h22J9RnHT;299066;0.73;0.622;7;-11.7;0;0.0532;0.269;0.00874;0.111;0.752;90.973;0.752;https://api.spotify.com/v1/tracks/1aPYFb4MjLAW3h22J9RnHT;4;spotify:track:1aPYFb4MjLAW3h22J9RnHT;['classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul']
72;DL_Top100_18;73;Kiefer;AAAAA;AAAAA;2018-05-16;1;5;5TaHvBp9IwCxm0mJJu3Okc;214751;0.528;0.561;1;-8.617;1;0.0827;0.536;0.0353;0.114;0.607;144.034;0.607;https://api.spotify.com/v1/tracks/5TaHvBp9IwCxm0mJJu3Okc;4;spotify:track:5TaHvBp9IwCxm0mJJu3Okc;['indie jazz']
73;DL_Top100_18;74;A Cor Do Som;Palco;Música Popular Brasileira;2017-06-06;1;12;2NTV8qaqlW9lkalVkIdAXz;225960;0.505;0.772;1;-10.904;0;0.0576;0.203;0.0;0.0735;0.704;98.912;0.704;https://api.spotify.com/v1/tracks/2NTV8qaqlW9lkalVkIdAXz;4;spotify:track:2NTV8qaqlW9lkalVkIdAXz;['bossa nova', 'forro', 'mpb']
74;DL_Top100_18;75;Rolling Blackouts Coastal Fever;An Air Conditioned Man;Hope Downs;2018-06-15;1;36;5ZxOT3xtxGRuEcpcvSHPbh;291965;0.304;0.83;4;-5.495;1;0.0405;0.0733;0.143;0.128;0.697;83.072;0.697;https://api.spotify.com/v1/tracks/5ZxOT3xtxGRuEcpcvSHPbh;4;spotify:track:5ZxOT3xtxGRuEcpcvSHPbh;['chamber psych', 'garage psych', 'indie rock', 'modern alternative rock', 'modern rock', 'preverb']
75;DL_Top100_18;76;Andy Pickett;Paid;Andy Pickett;2017-11-24;1;32;0rsUmZIrBBb2kd3bvOX4ZJ;172333;0.453;0.69;5;-9.52;0;0.0879;0.188;0.895;0.0992;0.772;157.594;0.772;https://api.spotify.com/v1/tracks/0rsUmZIrBBb2kd3bvOX4ZJ;4;spotify:track:0rsUmZIrBBb2kd3bvOX4ZJ;[]
76;DL_Top100_18;77;Brian Ellis;Digital Love;In the Dark;2015-09-04;1;16;1dk2DkDluvM0z01a6RCNDN;273530;0.715;0.709;9;-6.036;0;0.0338;0.33;0.326;0.242;0.524;118.143;0.524;https://api.spotify.com/v1/tracks/1dk2DkDluvM0z01a6RCNDN;4;spotify:track:1dk2DkDluvM0z01a6RCNDN;[]
77;DL_Top100_18;78;Alex Cameron;Real Bad Lookin';Jumping the Shark;2016-08-19;1;40;6GE10SND0HcTkaJazrqK0F;273000;0.957;0.49;2;-7.526;1;0.0589;0.177;0.0153;0.122;0.984;106.92;0.984;https://api.spotify.com/v1/tracks/6GE10SND0HcTkaJazrqK0F;4;spotify:track:6GE10SND0HcTkaJazrqK0F;['australian alternative rock']
78;DL_Top100_18;79;GENTS;Bonny;Bonny;2016-06-24;1;22;56d3gRvM8WrLkcqQojYKkt;221058;0.755;0.772;4;-6.746;1;0.0392;0.0221;0.515;0.0989;0.54;117.918;0.54;https://api.spotify.com/v1/tracks/56d3gRvM8WrLkcqQojYKkt;4;spotify:track:56d3gRvM8WrLkcqQojYKkt;['danish indie pop', 'neo-synthpop']
79;DL_Top100_18;80;Randy Newman;Short People;Little Criminals;1977-09-23;1;45;53yBKCc5S7u8zzutqepkiT;176933;0.68;0.617;2;-5.849;1;0.0378;0.731;0.0674;0.12;0.54;121.356;0.54;https://api.spotify.com/v1/tracks/53yBKCc5S7u8zzutqepkiT;4;spotify:track:53yBKCc5S7u8zzutqepkiT;['disney', 'movie tunes', 'singer-songwriter', 'soundtrack']
80;DL_Top100_18;81;NEIL FRANCES;Music Sounds Better With You;Music Sounds Better With You;2017-07-21;1;52;0GL1ye91pT3nJIQzXwncG2;198305;0.934;0.524;8;-8.256;0;0.0654;0.271;0.245;0.0672;0.785;118.011;0.785;https://api.spotify.com/v1/tracks/0GL1ye91pT3nJIQzXwncG2;4;spotify:track:0GL1ye91pT3nJIQzXwncG2;['indie psych-rock', 'vapor soul']
81;DL_Top100_18;82;Sophie Ellis-Bextor;Murder On The Dancefloor;Read My Lips (New NON-EU version);2002-01-01;1;4;6zyDXOFCbInOMZJbzWd64k;229970;0.735;0.848;1;-5.285;0;0.0308;0.00312;1.16e-05;0.313;0.864;117.319;0.864;https://api.spotify.com/v1/tracks/6zyDXOFCbInOMZJbzWd64k;4;spotify:track:6zyDXOFCbInOMZJbzWd64k;['australian pop', 'bubblegum dance', 'dance pop', 'disco house', 'europop', 'new wave pop', 'pop rock']
82;DL_Top100_18;83;Ashford & Simpson;Bourgie Bourgie;Hits, Remixes and Rarities: The Warner Brothers Years;2008-02-22;1;39;5HWC7grSWGOpHqfnse3b5X;371360;0.466;0.764;11;-8.956;0;0.0327;0.0022;0.885;0.063;0.789;120.364;0.789;https://api.spotify.com/v1/tracks/5HWC7grSWGOpHqfnse3b5X;4;spotify:track:5HWC7grSWGOpHqfnse3b5X;['classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']
83;DL_Top100_18;84;Pond;Paint Me Silver;The Weather;2017-05-05;1;0;3npZgD2g1QiomsbYf6Cd7s;224973;0.346;0.823;8;-5.537;1;0.0483;0.00446;0.00308;0.193;0.663;177.382;0.663;https://api.spotify.com/v1/tracks/3npZgD2g1QiomsbYf6Cd7s;4;spotify:track:3npZgD2g1QiomsbYf6Cd7s;['indietronica', 'neo-psychedelic']
84;DL_Top100_18;85;Porches;Pool - Water Version;Water;2016-08-23;1;16;7GB9JzcBHCuztLHF9LXNZK;158447;0.712;0.475;4;-10.68;0;0.0316;0.526;0.0221;0.122;0.201;119.937;0.201;https://api.spotify.com/v1/tracks/7GB9JzcBHCuztLHF9LXNZK;3;spotify:track:7GB9JzcBHCuztLHF9LXNZK;['art pop', 'brooklyn indie', 'chillwave', 'indie psych-rock', 'indietronica', 'preverb']
85;DL_Top100_18;86;Rolling Blackouts Coastal Fever;Talking Straight;Hope Downs;2018-06-15;1;42;0NpRsZ9zXm3YGSdfgKNM7X;224525;0.37;0.787;2;-4.822;1;0.0391;0.000528;0.533;0.0974;0.58;85.742;0.58;https://api.spotify.com/v1/tracks/0NpRsZ9zXm3YGSdfgKNM7X;4;spotify:track:0NpRsZ9zXm3YGSdfgKNM7X;['chamber psych', 'garage psych', 'indie rock', 'modern alternative rock', 'modern rock', 'preverb']
86;DL_Top100_18;87;Distractor;Devotion;Devotion;2015-03-24;1;27;5pAmwYLSOlXMHw1ol0kaPV;158000;0.606;0.673;0;-3.935;1;0.0293;0.0205;0.0;0.108;0.441;150.061;0.441;https://api.spotify.com/v1/tracks/5pAmwYLSOlXMHw1ol0kaPV;4;spotify:track:5pAmwYLSOlXMHw1ol0kaPV;[]
87;DL_Top100_18;88;Nicole Willis;Still Got a Way to Fall;My Name Is Nicole Willis;2017-09-29;1;39;06xHsdwvGuvdBivuCyGps5;227000;0.597;0.769;9;-7.293;1;0.229;0.354;1.89e-05;0.188;0.764;171.322;0.764;https://api.spotify.com/v1/tracks/06xHsdwvGuvdBivuCyGps5;4;spotify:track:06xHsdwvGuvdBivuCyGps5;[]
88;DL_Top100_18;89;Japan;Life In Tokyo;Assemblage;1981;1;45;7mJl9BQhvdao4M8s5houTL;211600;0.714;0.504;5;-12.037;1;0.0337;0.00509;4.22e-05;0.425;0.735;119.849;0.735;https://api.spotify.com/v1/tracks/7mJl9BQhvdao4M8s5houTL;4;spotify:track:7mJl9BQhvdao4M8s5houTL;['art pop', 'art rock', 'dance rock', 'melancholia', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'synthpop', 'uk post-punk']
89;DL_Top100_18;90;Mr Twin Sister;Echo Arms;Echo Arms;2018-07-27;1;44;4fB5b3YLwzkVW6w13VpSJE;267604;0.783;0.546;5;-11.422;0;0.0413;0.0039;0.0919;0.206;0.581;108.017;0.581;https://api.spotify.com/v1/tracks/4fB5b3YLwzkVW6w13VpSJE;4;spotify:track:4fB5b3YLwzkVW6w13VpSJE;['alternative r&b', 'art pop', 'chillwave', 'dream pop', 'folk-pop', 'freak folk', 'indie pop', 'indie psych-rock', 'indie r&b', 'indietronica', 'neo-psychedelic', 'noise pop', 'nu gaze', 'preverb']
90;DL_Top100_18;91;Detroit Swindle;Yes, No, Maybe feat. Tom Misch;High Life;2018-05-28;1;48;2jx9VNmPInE1d2m2T9eotT;332424;0.816;0.808;5;-8.778;0;0.0848;0.0286;0.58;0.123;0.532;110.007;0.532;https://api.spotify.com/v1/tracks/2jx9VNmPInE1d2m2T9eotT;4;spotify:track:2jx9VNmPInE1d2m2T9eotT;['deep disco house', 'deep house', 'deep soul house', 'disco house', 'float house', 'house', 'minimal tech house']
91;DL_Top100_18;92;The Gaslamp Killer;Nissim;Breakthrough;2012-09-17;1;0;5ZilE7duBQP0QK2tcu361g;271822;0.474;0.837;5;-6.503;1;0.0514;0.127;0.0197;0.169;0.241;165.844;0.241;https://api.spotify.com/v1/tracks/5ZilE7duBQP0QK2tcu361g;4;spotify:track:5ZilE7duBQP0QK2tcu361g;['wonky']
92;DL_Top100_18;93;The Go-Betweens;Love Goes On! - 2004 Digital Remaster;16 Lovers Lane;1988-08;1;26;1nnl9eCH9L3oQVJzsrNJ02;199093;0.506;0.815;0;-7.466;1;0.0297;0.527;0.0;0.109;0.774;156.885;0.774;https://api.spotify.com/v1/tracks/1nnl9eCH9L3oQVJzsrNJ02;4;spotify:track:1nnl9eCH9L3oQVJzsrNJ02;['alternative rock', 'australian alternative rock', 'australian rock', 'c86', 'chamber pop', 'dream pop', 'jangle pop', 'neo-psychedelic', 'power pop', 'twee pop', 'uk post-punk']
93;DL_Top100_18;94;Ryuichi Sakamoto;PARADISE LOST;Ongaku Zukan -2015 Edition-;2015-03-25;1;0;75727B08rUa3yQR87dShHi;325900;0.765;0.493;10;-15.593;0;0.0518;0.239;0.883;0.0955;0.928;82.08;0.928;https://api.spotify.com/v1/tracks/75727B08rUa3yQR87dShHi;4;spotify:track:75727B08rUa3yQR87dShHi;['anime score', 'compositional ambient', 'fourth world', 'japanese classical', 'japanese soundtrack', 'soundtrack']
94;DL_Top100_18;95;Neue Grafik;Dance to Yemanja;Dance to Yemanja;2018-03-14;1;0;4432fswsHeTFigariok9yN;308937;0.738;0.832;11;-10.984;0;0.0429;0.135;0.872;0.299;0.294;119.982;0.294;https://api.spotify.com/v1/tracks/4432fswsHeTFigariok9yN;4;spotify:track:4432fswsHeTFigariok9yN;['indie jazz']
95;DL_Top100_18;96;The War On Drugs;Baby Missiles;Slave Ambient;2011-08-16;1;36;7a5jP0nsFwtR6gusvQJU3S;213920;0.238;0.925;1;-5.373;1;0.0536;0.00165;0.00682;0.303;0.813;193.251;0.813;https://api.spotify.com/v1/tracks/7a5jP0nsFwtR6gusvQJU3S;4;spotify:track:7a5jP0nsFwtR6gusvQJU3S;['chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'philly indie']
96;DL_Top100_18;97;Carly Simon;Why;Soup for One (Original Motion Picture Soundtrack);1982-01-01;1;45;6Wux9SSXcUdgwG7TItGTJz;248490;0.658;0.852;7;-9.058;1;0.0493;0.00567;0.000484;0.341;0.73;92.346;0.73;https://api.spotify.com/v1/tracks/6Wux9SSXcUdgwG7TItGTJz;4;spotify:track:6Wux9SSXcUdgwG7TItGTJz;['adult standards', 'brill building pop', 'folk', 'folk rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock']
97;DL_Top100_18;98;Cate le Bon;Aside from Growing Old;Rock Pool;2017-01-27;1;24;61Pffc0wWAX7HaCDDWFcAc;227022;0.684;0.489;7;-6.812;1;0.0285;0.32;0.000419;0.268;0.878;108.546;0.878;https://api.spotify.com/v1/tracks/61Pffc0wWAX7HaCDDWFcAc;4;spotify:track:61Pffc0wWAX7HaCDDWFcAc;['chamber psych', 'folk-pop', 'freak folk', 'garage psych', 'new weird america', 'preverb', 'welsh indie']
