;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
64;JB_Top100_18;65;Masego;Tadow;Tadow;2017-10-06;1;58;1DoS5ql0TW3ejjJGHbsAmz;301639;0.719;0.487;9;-6.21;0;0.0604;0.711;8.36e-05;0.0958;0.345;121.729;0.345;https://api.spotify.com/v1/tracks/1DoS5ql0TW3ejjJGHbsAmz;4;spotify:track:1DoS5ql0TW3ejjJGHbsAmz;['alternative r&b', 'indie r&b']
65;JB_Top100_18;66;Maroon 5;Wait (feat. A Boogie Wit da Hoodie);Wait (feat. A Boogie Wit da Hoodie);2018-01-26;1;69;0SvxydoxEEkXt9aMAqTfpB;190476;0.689;0.588;8;-4.632;1;0.0676;0.0582;0;0.141;0.389;126.056;0.389;https://api.spotify.com/v1/tracks/0SvxydoxEEkXt9aMAqTfpB;4;spotify:track:0SvxydoxEEkXt9aMAqTfpB;['pop']
66;JB_Top100_18;67;benny blanco;Eastside (with Halsey & Khalid);Eastside (with Halsey & Khalid);2018-07-12;1;92;0d2iYfpKoM0QCKvcLCkBao;173799;0.56;0.68;6;-7.648;0;0.321;0.555;0;0.116;0.319;89.391;0.319;https://api.spotify.com/v1/tracks/0d2iYfpKoM0QCKvcLCkBao;4;spotify:track:0d2iYfpKoM0QCKvcLCkBao;['dance pop', 'edm', 'electropop', 'pop', 'tropical house']
67;JB_Top100_18;68;DJ Snake;Taki Taki (with Selena Gomez, Ozuna & Cardi B);Taki Taki (with Selena Gomez, Ozuna & Cardi B);2018-09-28;1;98;4w8niZpiMy6qz1mntFA5uM;212500;0.841;0.798;1;-4.206;0;0.229;0.153;3.33e-06;0.0618;0.591;95.948;0.591;https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM;4;spotify:track:4w8niZpiMy6qz1mntFA5uM;['dance pop', 'edm', 'electronic trap', 'pop', 'tropical house']
68;JB_Top100_18;69;Shawn Mendes;Lost In Japan - Remix;Lost In Japan (Remix);2018-09-27;1;83;575NJxNUVDqwJGdzBrlLbv;201253;0.694;0.852;7;-5.34;0;0.257;0.0882;0;0.334;0.377;107.178;0.377;https://api.spotify.com/v1/tracks/575NJxNUVDqwJGdzBrlLbv;4;spotify:track:575NJxNUVDqwJGdzBrlLbv;['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']
69;JB_Top100_18;70;Jordan Davis;Singles You Up;Home State;2018-03-23;1;73;4LiMQ6G9n84rDUBs9wtwz6;182666;0.491;0.907;7;-3.594;1;0.0481;0.0491;0;0.242;0.631;199.943;0.631;https://api.spotify.com/v1/tracks/4LiMQ6G9n84rDUBs9wtwz6;4;spotify:track:4LiMQ6G9n84rDUBs9wtwz6;['canadian contemporary country', 'contemporary country', 'country road']
70;JB_Top100_18;71;Diplo;Stay Open;Stay Open;2018-05-11;1;54;2yvDDDQUmJnop6ycSqOAGf;210612;0.663;0.589;6;-8.091;0;0.191;0.209;0.000599;0.109;0.412;97.949;0.412;https://api.spotify.com/v1/tracks/2yvDDDQUmJnop6ycSqOAGf;4;spotify:track:2yvDDDQUmJnop6ycSqOAGf;['bmore', 'edm', 'moombahton', 'ninja', 'pop', 'rap']
71;JB_Top100_18;72;Thomas Rhett;Life Changes;Life Changes;2017-09-08;1;72;4Vxu50qVrQcycjRyJQaZLC;190226;0.687;0.842;7;-4.382;1;0.058;0.105;0;0.0436;0.778;87.968;0.778;https://api.spotify.com/v1/tracks/4Vxu50qVrQcycjRyJQaZLC;4;spotify:track:4Vxu50qVrQcycjRyJQaZLC;['contemporary country', 'country', 'country road', 'modern country rock']
72;JB_Top100_18;73;The Chainsmokers;Somebody;Sick Boy;2018-04-20;1;31;3pWcj8hxj3fsb9TDAcMpEl;223146;0.532;0.616;10;-7.074;0;0.0328;0.186;0;0.0928;0.292;101.883;0.292;https://api.spotify.com/v1/tracks/3pWcj8hxj3fsb9TDAcMpEl;4;spotify:track:3pWcj8hxj3fsb9TDAcMpEl;['edm', 'electropop', 'pop', 'tropical house']
73;JB_Top100_18;74;Birocratic;Handsome People;Chillhop Essentials Spring 2018;2018-03-21;1;44;7lixXt2MWX05Q3or1gKvyG;173617;0.599;0.763;7;-6.16;1;0.0392;0.00434;0.878;0.312;0.253;94.07;0.253;https://api.spotify.com/v1/tracks/7lixXt2MWX05Q3or1gKvyG;4;spotify:track:7lixXt2MWX05Q3or1gKvyG;['chillhop', 'future funk', 'jazz boom bap']
74;JB_Top100_18;75;Bon Iver;Calgary;Bon Iver;2011-06-21;1;51;4lGb7vjGqK8OZhXRozj0Go;250200;0.508;0.466;11;-11.504;1;0.035;0.923;0.169;0.622;0.0768;119.952;0.0768;https://api.spotify.com/v1/tracks/4lGb7vjGqK8OZhXRozj0Go;4;spotify:track:4lGb7vjGqK8OZhXRozj0Go;['chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'melancholia', 'slow core', 'stomp and holler']
75;JB_Top100_18;76;Quavo;HUNCHO DREAMS;QUAVO HUNCHO;2018-10-12;1;64;7pVzUPjJ83QojsVcOthmxP;211963;0.831;0.528;2;-7.635;1;0.534;0.0894;2.58e-05;0.396;0.232;153.987;0.232;https://api.spotify.com/v1/tracks/7pVzUPjJ83QojsVcOthmxP;4;spotify:track:7pVzUPjJ83QojsVcOthmxP;['atl hip hop', 'hip hop', 'pop', 'pop rap', 'rap', 'trap music']
76;JB_Top100_18;77;Family of Things;Fall;Family of Things;2016-09-15;1;25;1gAEzWSUUOZqmyw6nxF9Cb;238651;0.564;0.595;7;-7.663;0;0.0469;0.781;0.0154;0.0698;0.277;108.059;0.277;https://api.spotify.com/v1/tracks/1gAEzWSUUOZqmyw6nxF9Cb;4;spotify:track:1gAEzWSUUOZqmyw6nxF9Cb;['ontario indie']
77;JB_Top100_18;78;James Arthur;Say You Won't Let Go;Back from the Edge;2016-10-28;1;83;5uCax9HTNlzGybIStD3vDh;211466;0.358;0.557;10;-7.398;1;0.059;0.695;0;0.0902;0.494;85.043;0.494;https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh;4;spotify:track:5uCax9HTNlzGybIStD3vDh;['dance pop', 'pop', 'post-teen pop', 'talent show']
78;JB_Top100_18;79;Selena Gomez;Back To You - From 13 Reasons Why – Season 2 Soundtrack;Back To You (From 13 Reasons Why – Season 2 Soundtrack);2018-05-10;1;85;4hQ6UGyWQIGJmHSo0J88JW;207904;0.601;0.724;6;-4.856;1;0.0486;0.0945;1.68e-06;0.12;0.508;102.061;0.508;https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW;4;spotify:track:4hQ6UGyWQIGJmHSo0J88JW;['dance pop', 'pop', 'post-teen pop']
79;JB_Top100_18;80;Tom Misch;Water Baby;Geography;2018-04-06;1;55;6Pd20wirRDM9k4e69px3dN;271530;0.666;0.537;8;-10.467;1;0.249;0.477;0.0208;0.0656;0.653;93.002;0.653;https://api.spotify.com/v1/tracks/6Pd20wirRDM9k4e69px3dN;4;spotify:track:6Pd20wirRDM9k4e69px3dN;['indie r&b']
80;JB_Top100_18;81;Meek Mill;That's My N**** (with Meek Mill, YG & Snoop Dogg);That's My N**** (with Meek Mill, YG & Snoop Dogg) [From Bright: The Album];2017-12-15;1;73;3i1B1PnsfnOQPGVIzhf1lr;199746;0.723;0.732;11;-5.514;1;0.0864;0.11;0;0.484;0.503;104.991;0.503;https://api.spotify.com/v1/tracks/3i1B1PnsfnOQPGVIzhf1lr;4;spotify:track:3i1B1PnsfnOQPGVIzhf1lr;['pop', 'pop rap', 'rap', 'trap music']
81;JB_Top100_18;82;Max Richter;Love Slave;Disconnect (Original Motion Picture Soundtrack);2013-04-09;1;19;1zZXDsrF3b327Sb9aViGei;168520;0.468;0.144;5;-21.49;0;0.0998;0.873;0.941;0.102;0.0387;223.915;0.0387;https://api.spotify.com/v1/tracks/1zZXDsrF3b327Sb9aViGei;4;spotify:track:1zZXDsrF3b327Sb9aViGei;['compositional ambient', 'focus', 'sleep', 'soundtrack']
82;JB_Top100_18;83;FKJ;Better Give U Up;French Kiwi Juice;2017-03-03;1;63;4c60yLpE5lXvICT0pyEaZ5;256800;0.525;0.72;11;-6.916;0;0.169;0.176;0.00648;0.0769;0.483;91.708;0.483;https://api.spotify.com/v1/tracks/4c60yLpE5lXvICT0pyEaZ5;4;spotify:track:4c60yLpE5lXvICT0pyEaZ5;['filter house']
83;JB_Top100_18;84;Leif Vollebekk;Elegy;Twin Solitude;2017-02-24;1;49;41wel0JyLABRedko4XZLG1;324720;0.767;0.458;8;-9.749;1;0.0405;0.595;0.000151;0.0689;0.483;88.55;0.483;https://api.spotify.com/v1/tracks/41wel0JyLABRedko4XZLG1;4;spotify:track:41wel0JyLABRedko4XZLG1;['canadian folk', 'chamber pop', 'deep new americana', 'folk-pop', 'indie folk', 'new americana', 'quebec indie', 'stomp and holler']
84;JB_Top100_18;85;Alan Jackson;Country Boy;Good Time;2008-11-03;1;58;5RuCWf4bJC0rqA05b7nWfd;246080;0.73;0.684;9;-10.803;1;0.0351;0.259;1.53e-06;0.111;0.564;139.037;0.564;https://api.spotify.com/v1/tracks/5RuCWf4bJC0rqA05b7nWfd;4;spotify:track:5RuCWf4bJC0rqA05b7nWfd;['contemporary country', 'country', 'country road']
85;JB_Top100_18;86;Bon Iver;Hinnom, TX;Bon Iver;2011-06-21;1;50;5kiZpF6a7kxZLurZVSewtw;165013;0.671;0.195;9;-18.588;0;0.0526;0.972;0.55;0.0791;0.639;121.691;0.639;https://api.spotify.com/v1/tracks/5kiZpF6a7kxZLurZVSewtw;4;spotify:track:5kiZpF6a7kxZLurZVSewtw;['chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'melancholia', 'slow core', 'stomp and holler']
86;JB_Top100_18;87;Aloe Blacc;Brooklyn In The Summer;Brooklyn In The Summer;2018-05-11;1;67;5bTysxqGHXdSGiZVgljzCY;208214;0.656;0.514;5;-5.27;1;0.0672;0.0914;0;0.058;0.818;120.073;0.818;https://api.spotify.com/v1/tracks/5bTysxqGHXdSGiZVgljzCY;4;spotify:track:5bTysxqGHXdSGiZVgljzCY;['r&b']
87;JB_Top100_18;88;Shawn Mendes;Where Were You In The Morning?;Shawn Mendes;2018-05-25;1;76;376Gg7Oxo5C5jUWDWpVXeI;200600;0.716;0.519;7;-7.472;1;0.0554;0.554;0;0.0993;0.466;87.963;0.466;https://api.spotify.com/v1/tracks/376Gg7Oxo5C5jUWDWpVXeI;4;spotify:track:376Gg7Oxo5C5jUWDWpVXeI;['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']
88;JB_Top100_18;89;Rihanna;Work;ANTI;2016-01-28;1;68;32lmL4vQAAotg6MrJnhlQZ;219320;0.725;0.534;11;-6.238;1;0.0946;0.0752;0;0.0919;0.558;91.974;0.558;https://api.spotify.com/v1/tracks/32lmL4vQAAotg6MrJnhlQZ;4;spotify:track:32lmL4vQAAotg6MrJnhlQZ;['dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']
89;JB_Top100_18;90;J. Cole;BRACKETS;KOD;2018-04-20;1;67;5sWbwccBcyHsg5LEKWGZo9;315771;0.675;0.567;10;-9.147;0;0.263;0.19;1.77e-06;0.175;0.658;84.039;0.658;https://api.spotify.com/v1/tracks/5sWbwccBcyHsg5LEKWGZo9;4;spotify:track:5sWbwccBcyHsg5LEKWGZo9;['conscious hip hop', 'hip hop', 'pop', 'pop rap', 'rap']
90;JB_Top100_18;91;Post Malone;Hit This Hard;Stoney (Deluxe);2016-12-09;1;68;61jnrkPHpLumBf1kqGpRRt;249026;0.628;0.553;0;-8.967;1;0.0472;0.294;0.00551;0.0825;0.367;140.026;0.367;https://api.spotify.com/v1/tracks/61jnrkPHpLumBf1kqGpRRt;4;spotify:track:61jnrkPHpLumBf1kqGpRRt;['pop', 'rap']
91;JB_Top100_18;92;Francis and the Lights;May I Have This Dance (Remix) [feat. Chance the Rapper];May I Have This Dance (Remix) [feat. Chance the Rapper];2017-05-18;1;62;0VaIsQoIQY10uxBrOyZ5cQ;195356;0.784;0.435;8;-9.197;1;0.0647;0.464;5.27e-06;0.0913;0.865;90.033;0.865;https://api.spotify.com/v1/tracks/0VaIsQoIQY10uxBrOyZ5cQ;4;spotify:track:0VaIsQoIQY10uxBrOyZ5cQ;['indie r&b']
92;JB_Top100_18;93;Dean Lewis;Be Alright;Be Alright;2018-06-29;1;92;3EPXxR3ImUwfayaurPi3cm;196373;0.553;0.586;11;-6.319;1;0.0362;0.697;0;0.0813;0.443;126.684;0.443;https://api.spotify.com/v1/tracks/3EPXxR3ImUwfayaurPi3cm;4;spotify:track:3EPXxR3ImUwfayaurPi3cm;['australian pop', 'pop']
93;JB_Top100_18;94;Shallou;Lie;Lie;2018-01-25;1;50;2kbqbzvtneTypTMVaONXqL;215445;0.655;0.427;2;-11.684;0;0.0799;0.295;0.00108;0.0788;0.224;107.992;0.224;https://api.spotify.com/v1/tracks/2kbqbzvtneTypTMVaONXqL;4;spotify:track:2kbqbzvtneTypTMVaONXqL;['electropop', 'indie poptimism', 'tropical house', 'vapor soul']
94;JB_Top100_18;95;Julia Michaels;Heaven;Fifty Shades Freed (Original Motion Picture Soundtrack);2018-02-09;1;78;1T575AhHueYinKSDflEsGK;191786;0.552;0.371;7;-9.104;0;0.0359;0.857;0;0.0838;0.245;199.843;0.245;https://api.spotify.com/v1/tracks/1T575AhHueYinKSDflEsGK;3;spotify:track:1T575AhHueYinKSDflEsGK;['dance pop', 'electropop', 'pop', 'post-teen pop']
95;JB_Top100_18;96;Martin Garrix;Ocean (feat. Khalid);Ocean (feat. Khalid);2018-06-15;1;85;3nc420PXjTdBV5TN0gCFkS;216419;0.506;0.693;0;-7.265;0;0.0412;0.584;9.58e-05;0.0891;0.221;139.912;0.221;https://api.spotify.com/v1/tracks/3nc420PXjTdBV5TN0gCFkS;4;spotify:track:3nc420PXjTdBV5TN0gCFkS;['big room', 'edm', 'pop', 'progressive house', 'tropical house']
96;JB_Top100_18;97;Bon Iver;Skinny Love;For Emma, Forever Ago;2008-02-19;1;70;2cbic3TiUENlJX91y67ARR;238520;0.593;0.263;4;-14.029;0;0.0567;0.844;5.36e-06;0.127;0.109;76.379;0.109;https://api.spotify.com/v1/tracks/2cbic3TiUENlJX91y67ARR;4;spotify:track:2cbic3TiUENlJX91y67ARR;['chamber pop', 'folk-pop', 'indie folk', 'indie pop', 'melancholia', 'slow core', 'stomp and holler']
97;JB_Top100_18;98;Loud Luxury;Fill Me In;Fill Me In;2017-02-03;1;64;4mIgMODzoKcvBnHeehLctZ;219855;0.745;0.704;8;-7.306;0;0.042;0.0516;0.000683;0.153;0.393;124.02;0.393;https://api.spotify.com/v1/tracks/4mIgMODzoKcvBnHeehLctZ;4;spotify:track:4mIgMODzoKcvBnHeehLctZ;['edm', 'pop', 'tropical house']
98;JB_Top100_18;99;Kidswaste;Beautiful Life;Beautiful Life;2018-05-08;1;55;5V57xQy85vOFWVUoNLUwDK;228543;0.376;0.537;10;-9.294;1;0.07;0.298;0.000235;0.0953;0.29;91.783;0.29;https://api.spotify.com/v1/tracks/5V57xQy85vOFWVUoNLUwDK;3;spotify:track:5V57xQy85vOFWVUoNLUwDK;['indie poptimism', 'vapor soul', 'vapor twitch']
99;JB_Top100_18;100;Migos;Walk It Talk It;Culture II;2018-01-26;1;84;6n4U3TlzUGhdSFbUUhTvLP;276147;0.909;0.628;2;-5.456;1;0.201;0.0739;0;0.108;0.406;145.905;0.406;https://api.spotify.com/v1/tracks/6n4U3TlzUGhdSFbUUhTvLP;4;spotify:track:6n4U3TlzUGhdSFbUUhTvLP;['atl hip hop', 'pop', 'pop rap', 'rap', 'trap music']
