;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
64;AntAW_Top100_18;65;S.Crew;Nés pour mener;Destins liés;2016-06-17;1;0;6CrJRAtHIQM8PRB0EtyKdM;247386;0.817;0.596;5;-6.334;0;0.179;0.628;2.22e-06;0.131;0.287;111.957;0.287;https://api.spotify.com/v1/tracks/6CrJRAtHIQM8PRB0EtyKdM;4;spotify:track:6CrJRAtHIQM8PRB0EtyKdM;['french hip hop', 'trap francais']
65;AntAW_Top100_18;66;The Script;The Man Who Can't Be Moved;The Script;2008-07-14;1;62;3nqqDo8CcCLke3ZoTgiOKf;241373;0.605;0.629;10;-5.051;1;0.0279;0.437;0.0;0.097;0.308;99.894;0.308;https://api.spotify.com/v1/tracks/3nqqDo8CcCLke3ZoTgiOKf;4;spotify:track:3nqqDo8CcCLke3ZoTgiOKf;['celtic rock', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']
66;AntAW_Top100_18;67;Lana Del Rey;Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix;Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix);2013-02-01;1;19;6D5pfooPP6hi99RaXjkDsP;214912;0.567;0.813;1;-5.744;0;0.0581;0.0138;9.03e-06;0.125;0.114;126.044;0.114;https://api.spotify.com/v1/tracks/6D5pfooPP6hi99RaXjkDsP;4;spotify:track:6D5pfooPP6hi99RaXjkDsP;['pop']
67;AntAW_Top100_18;68;Bigflo & Oli;Personne;La vraie vie (Deluxe);2017-11-03;1;53;6msXhIbR3XRIvNJKG0ycNj;271960;0.901;0.653;3;-8.091;0;0.177;0.236;0.0;0.103;0.475;120.016;0.475;https://api.spotify.com/v1/tracks/6msXhIbR3XRIvNJKG0ycNj;4;spotify:track:6msXhIbR3XRIvNJKG0ycNj;['francoton', 'rap conscient']
68;AntAW_Top100_18;69;Grand Corps Malade;Te manquer;Funambule;2013-10-28;1;0;3fCyJJC7etQJ4vsbfVRXaL;246266;0.725;0.535;4;-8.053;0;0.0347;0.842;0.0;0.103;0.587;145.072;0.587;https://api.spotify.com/v1/tracks/3fCyJJC7etQJ4vsbfVRXaL;3;spotify:track:3fCyJJC7etQJ4vsbfVRXaL;['chanson', 'french pop', 'french rock']
69;AntAW_Top100_18;70;Keane;Somewhere Only We Know;Hopes And Fears;2004-01-01;1;76;1SKPmfSYaPsETbRHaiA18G;237146;0.448;0.665;9;-4.203;1;0.026;0.06;2.55e-05;0.0828;0.304;172.004;0.304;https://api.spotify.com/v1/tracks/1SKPmfSYaPsETbRHaiA18G;4;spotify:track:1SKPmfSYaPsETbRHaiA18G;['neo mellow', 'piano rock', 'pop rock', 'rock']
70;AntAW_Top100_18;71;The xx;Fiction;Coexist;2012-09-10;1;56;2WWkBERKDC4MZN8nhiAdQQ;176480;0.786;0.362;7;-13.785;0;0.0373;0.695;0.408;0.0897;0.642;115.022;0.642;https://api.spotify.com/v1/tracks/2WWkBERKDC4MZN8nhiAdQQ;4;spotify:track:2WWkBERKDC4MZN8nhiAdQQ;['downtempo', 'dream pop', 'indie rock', 'indietronica', 'modern rock', 'pop']
71;AntAW_Top100_18;72;Lord Huron;The Night We Met;Strange Trails;2015-04-06;1;78;6mORGLOz79w6VsCRLWYYuK;208211;0.443;0.369;9;-9.514;1;0.0441;0.969;0.277;0.638;0.0989;174.107;0.0989;https://api.spotify.com/v1/tracks/6mORGLOz79w6VsCRLWYYuK;3;spotify:track:6mORGLOz79w6VsCRLWYYuK;['folk-pop', 'indie folk', 'indie pop', 'new americana', 'stomp and holler']
72;AntAW_Top100_18;73;Lomepal;Palpal;FLIP;2017-06-30;1;2;6wlfwytPmUpzli2ptlD7s9;256093;0.731;0.605;8;-8.767;0;0.293;0.683;3.84e-05;0.345;0.521;129.946;0.521;https://api.spotify.com/v1/tracks/6wlfwytPmUpzli2ptlD7s9;4;spotify:track:6wlfwytPmUpzli2ptlD7s9;['french hip hop', 'rap conscient']
73;AntAW_Top100_18;74;Nekfeu;Reuf - Version Five;Reuf (Version Five);2016-03-18;1;2;66Fyj5dF8mvXJKV1voPJF8;194413;0.902;0.635;1;-8.082;1;0.127;0.283;0.0;0.637;0.266;120.048;0.266;https://api.spotify.com/v1/tracks/66Fyj5dF8mvXJKV1voPJF8;4;spotify:track:66Fyj5dF8mvXJKV1voPJF8;['french hip hop', 'rap conscient', 'trap francais']
74;AntAW_Top100_18;75;Calvin Harris;Slide (feat. Frank Ocean & Migos);Slide (feat. Frank Ocean & Migos);2017-02-24;1;74;6gpcs5eMhJwax4mIfKDYQk;230813;0.736;0.795;1;-3.299;0;0.0545;0.498;1.21e-06;0.254;0.511;104.066;0.511;https://api.spotify.com/v1/tracks/6gpcs5eMhJwax4mIfKDYQk;4;spotify:track:6gpcs5eMhJwax4mIfKDYQk;['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house']
75;AntAW_Top100_18;76;S.Crew;La Danse De L'Homme Saoul;La Danse De L'Homme Saoul;2013-01-01;1;0;04omLFIgLdweAs5NWZFr87;219997;0.846;0.759;5;-4.035;1;0.177;0.222;0.0;0.0477;0.752;101.016;0.752;https://api.spotify.com/v1/tracks/04omLFIgLdweAs5NWZFr87;4;spotify:track:04omLFIgLdweAs5NWZFr87;['french hip hop', 'trap francais']
76;AntAW_Top100_18;77;Ed Sheeran;The Man;x (Deluxe Edition);2014-06-21;1;59;1gHF0I223J5pv06SuBcmkz;250426;0.759;0.725;11;-7.006;0;0.158;0.576;0.0;0.0771;0.619;87.467;0.619;https://api.spotify.com/v1/tracks/1gHF0I223J5pv06SuBcmkz;4;spotify:track:1gHF0I223J5pv06SuBcmkz;['pop']
77;AntAW_Top100_18;78;M83;Wait;Hurry up, We're Dreaming;2011-10-17;1;64;01Q3OyB05mLgH01fpdAMPP;343253;0.426;0.228;2;-10.552;1;0.0322;0.198;0.13;0.0832;0.0822;147.994;0.0822;https://api.spotify.com/v1/tracks/01Q3OyB05mLgH01fpdAMPP;4;spotify:track:01Q3OyB05mLgH01fpdAMPP;['chamber pop', 'chillwave', 'french shoegaze', 'indietronica', 'metropopolis', 'neo-synthpop']
78;AntAW_Top100_18;79;Bigflo & Oli;Dommage;La vraie vie (Deluxe);2017-11-03;1;12;0sprp4BThsn5FfONFvtEOz;238146;0.753;0.59;9;-8.052;0;0.178;0.392;0.0;0.134;0.804;172.095;0.804;https://api.spotify.com/v1/tracks/0sprp4BThsn5FfONFvtEOz;4;spotify:track:0sprp4BThsn5FfONFvtEOz;['francoton', 'rap conscient']
79;AntAW_Top100_18;80;Flume;Sleepless;Flume;2012-11-12;1;51;7ImGFwpCuTLxsK9QvfMwcX;209376;0.53;0.688;9;-7.482;0;0.169;0.0335;4.91e-05;0.0886;0.389;175.13;0.389;https://api.spotify.com/v1/tracks/7ImGFwpCuTLxsK9QvfMwcX;4;spotify:track:7ImGFwpCuTLxsK9QvfMwcX;['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']
80;AntAW_Top100_18;81;Marian Hill;Down;ACT ONE (The Complete Collection);2016-06-20;1;7;2dqLk7ezV15LEJEwUmEbXB;197773;0.593;0.362;0;-14.701;0;0.273;0.684;0.00294;0.125;0.0522;169.998;0.0522;https://api.spotify.com/v1/tracks/2dqLk7ezV15LEJEwUmEbXB;4;spotify:track:2dqLk7ezV15LEJEwUmEbXB;['electropop']
81;AntAW_Top100_18;82;Cro;Melodie;Melodie;2014-06-06;1;51;5HLRiFRE2FO5BWBIStdfMR;203583;0.64;0.659;0;-7.327;0;0.031;0.0133;2.03e-06;0.154;0.736;152.965;0.736;https://api.spotify.com/v1/tracks/5HLRiFRE2FO5BWBIStdfMR;4;spotify:track:5HLRiFRE2FO5BWBIStdfMR;['german hip hop', 'german pop']
82;AntAW_Top100_18;83;The 1975;Me;The 1975 (Deluxe);2013-09-02;1;54;4w0joPRhKJsrzq1euxkpZ2;275021;0.376;0.306;2;-14.092;1;0.0324;0.898;0.889;0.0831;0.066;114.761;0.066;https://api.spotify.com/v1/tracks/4w0joPRhKJsrzq1euxkpZ2;3;spotify:track:4w0joPRhKJsrzq1euxkpZ2;['modern alternative rock', 'nu gaze', 'pop', 'shiver pop']
83;AntAW_Top100_18;84;The Weeknd;Wicked Games;Trilogy;2012-01-01;1;12;137wbDM4s2ugav7MKO45O9;323746;0.409;0.579;11;-5.156;0;0.0387;0.0113;5.24e-06;0.368;0.316;111.426;0.316;https://api.spotify.com/v1/tracks/137wbDM4s2ugav7MKO45O9;4;spotify:track:137wbDM4s2ugav7MKO45O9;['canadian contemporary r&b', 'canadian pop', 'pop', 'rap']
84;AntAW_Top100_18;85;Nekfeu;Martin Eden;Feu;2015-06-08;1;0;6ry1D09ztAEoE11tS6rGBv;295212;0.808;0.643;10;-6.168;0;0.279;0.242;0.0;0.105;0.346;86.044;0.346;https://api.spotify.com/v1/tracks/6ry1D09ztAEoE11tS6rGBv;4;spotify:track:6ry1D09ztAEoE11tS6rGBv;['french hip hop', 'rap conscient', 'trap francais']
85;AntAW_Top100_18;86;Radiohead;Creep;Pablo Honey;1993-02-22;1;80;6b2oQwSGFkzsMtQruIWm2p;238640;0.515;0.43;7;-9.935;1;0.0369;0.0102;0.000141;0.129;0.104;91.841;0.104;https://api.spotify.com/v1/tracks/6b2oQwSGFkzsMtQruIWm2p;4;spotify:track:6b2oQwSGFkzsMtQruIWm2p;['alternative rock', 'art rock', 'melancholia', 'modern rock', 'permanent wave', 'rock']
86;AntAW_Top100_18;87;Blackstreet;No Diggity;No Diggity: The Very Best Of Blackstreet;2003-06-10;1;15;4l2ecMeHvDg2Y9OOkqfucN;305706;0.865;0.65;1;-4.617;0;0.207;0.324;0.0;0.133;0.715;88.663;0.715;https://api.spotify.com/v1/tracks/4l2ecMeHvDg2Y9OOkqfucN;4;spotify:track:4l2ecMeHvDg2Y9OOkqfucN;['boy band', 'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']
87;AntAW_Top100_18;88;Ed Sheeran;Sing (feat. Nekfeu);Sing (feat. Nekfeu);2014-08-11;1;21;0ZURcm6ialyGoRVH81fq42;205361;0.821;0.673;8;-4.89;0;0.0444;0.249;0.0;0.0767;0.952;119.972;0.952;https://api.spotify.com/v1/tracks/0ZURcm6ialyGoRVH81fq42;4;spotify:track:0ZURcm6ialyGoRVH81fq42;['pop']
88;AntAW_Top100_18;89;The Black Keys;Howlin' For You;Brothers;2010-05-18;1;66;1gBGDhwhekrKYy7gqULf0t;191800;0.708;0.737;11;-6.665;0;0.0943;0.0299;0.0804;0.101;0.476;132.612;0.476;https://api.spotify.com/v1/tracks/1gBGDhwhekrKYy7gqULf0t;4;spotify:track:1gBGDhwhekrKYy7gqULf0t;['alternative rock', 'blues-rock', 'garage rock', 'indie rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']
89;AntAW_Top100_18;90;Us The Duo;Better Together;Better Together;2015-04-28;1;24;6KzL8s8GdRbd5Mal8yLz6R;200706;0.79;0.3;5;-10.597;1;0.0622;0.649;0.0;0.14;0.49;110.187;0.49;https://api.spotify.com/v1/tracks/6KzL8s8GdRbd5Mal8yLz6R;4;spotify:track:6KzL8s8GdRbd5Mal8yLz6R;['indiecoustica', 'neo mellow', 'viral pop']
90;AntAW_Top100_18;91;Odessa;I Will Be There;Odessa;2015-02-24;1;0;1kXOfpOqYF51FjxlQi8aKx;275133;0.608;0.371;5;-9.824;1;0.0268;0.796;0.0145;0.102;0.377;137.681;0.377;https://api.spotify.com/v1/tracks/1kXOfpOqYF51FjxlQi8aKx;4;spotify:track:1kXOfpOqYF51FjxlQi8aKx;[]
91;AntAW_Top100_18;92;Peking Duk;Let You Down;Let You Down;2017-10-13;1;59;2MK8xQVIFA81r32V4E1MkT;218853;0.557;0.883;8;-5.069;0;0.0656;0.0387;1.61e-05;0.107;0.588;99.963;0.588;https://api.spotify.com/v1/tracks/2MK8xQVIFA81r32V4E1MkT;4;spotify:track:2MK8xQVIFA81r32V4E1MkT;['aussietronica', 'australian electropop', 'australian indie', 'australian pop', 'edm']
92;AntAW_Top100_18;93;Yodelice;Sunday With A Flu;Tree Of Life;2009-01-01;1;57;05pU63DL8dSAApA8amj0ql;137093;0.632;0.672;2;-6.963;0;0.0406;0.175;7.28e-05;0.125;0.927;174.162;0.927;https://api.spotify.com/v1/tracks/05pU63DL8dSAApA8amj0ql;4;spotify:track:05pU63DL8dSAApA8amj0ql;['french indie pop', 'french rock']
93;AntAW_Top100_18;94;Disclosure;You & Me - Flume Remix;Settle (Special Edition);2014-01-01;1;71;3W2ZcrRsInZbjWylOi6KhZ;282812;0.593;0.392;10;-6.872;0;0.0257;0.382;0.000114;0.131;0.25;75.065;0.25;https://api.spotify.com/v1/tracks/3W2ZcrRsInZbjWylOi6KhZ;4;spotify:track:3W2ZcrRsInZbjWylOi6KhZ;['house', 'pop', 'tropical house']
94;AntAW_Top100_18;95;Hoshi;Ta marinière;Il suffit d'y croire;2018-03-23;1;52;4cSqYCRAdW3AAT8yrvMrkW;219973;0.549;0.788;10;-3.878;0;0.0685;0.305;0.0;0.0847;0.435;122.19;0.435;https://api.spotify.com/v1/tracks/4cSqYCRAdW3AAT8yrvMrkW;4;spotify:track:4cSqYCRAdW3AAT8yrvMrkW;['french indie pop', 'french pop']
95;AntAW_Top100_18;96;Nekfeu;Mal aimé;Feu (Ré-édition);2015-12-04;1;16;4hhswDsjUNjetajN2nNGmi;232573;0.796;0.695;4;-7.553;0;0.538;0.493;0.0;0.0944;0.546;86.871;0.546;https://api.spotify.com/v1/tracks/4hhswDsjUNjetajN2nNGmi;4;spotify:track:4hhswDsjUNjetajN2nNGmi;['french hip hop', 'rap conscient', 'trap francais']
96;AntAW_Top100_18;97;TSR Crew;Seum Drogue Millionaire;Passage Flouté;2015-04-13;1;38;0bgKtMXamkV7S8xFyiq2We;214965;0.768;0.629;8;-6.589;0;0.366;0.267;0.0;0.289;0.58;96.026;0.58;https://api.spotify.com/v1/tracks/0bgKtMXamkV7S8xFyiq2We;4;spotify:track:0bgKtMXamkV7S8xFyiq2We;['french hip hop']
97;AntAW_Top100_18;98;Ron Pope;A Drop In The Ocean;The Bedroom Demos;2008-05-04;1;70;5JDcQAztvZTIkrWoZihgvC;220239;0.447;0.393;5;-8.65;1;0.038;0.785;0.0;0.28;0.564;73.139;0.564;https://api.spotify.com/v1/tracks/5JDcQAztvZTIkrWoZihgvC;3;spotify:track:5JDcQAztvZTIkrWoZihgvC;['acoustic pop', 'neo mellow', 'piano rock', 'pop rock', 'viral pop']
98;AntAW_Top100_18;99;Ed Sheeran;Galway Girl;÷ (Deluxe);2017-03-03;1;81;0afhq8XCExXpqazXczTSve;170826;0.624;0.876;9;-3.374;1;0.1;0.0735;0.0;0.327;0.781;99.943;0.781;https://api.spotify.com/v1/tracks/0afhq8XCExXpqazXczTSve;4;spotify:track:0afhq8XCExXpqazXczTSve;['pop']
99;AntAW_Top100_18;100;Shawn Mendes;A Little Too Much;Handwritten;2015-04-14;1;64;6OcXjaSKDRYpffXDdNcAWD;187026;0.553;0.507;11;-6.24;1;0.0304;0.473;0.0;0.108;0.57;83.093;0.57;https://api.spotify.com/v1/tracks/6OcXjaSKDRYpffXDdNcAWD;4;spotify:track:6OcXjaSKDRYpffXDdNcAWD;['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']
