;Playlist Origin;Playlist order;Artist;Track Name;Album Name;Album Release Date;Track Number;Track Popularity;Track Id;Track Duration MS;Danceability;Energy;Key;Loudness;Mode;Speechiness;Acousticness;Instrumentalness;Liveness;Valence;Tempo;Valence;Track_href;Time_signature;uri;Genres
62;AW_Top100_18;63;Ed Sheeran;Photograph;x (Deluxe Edition);2014-06-21;1;84;1HNkqx9Ahdgi1Ixy2xkKkL;258986;0.614;0.379;4;-10.48;1;0.0476;0.607;0.000464;0.0986;0.201;107.989;0.201;https://api.spotify.com/v1/tracks/1HNkqx9Ahdgi1Ixy2xkKkL;4;spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL;['pop']
63;AW_Top100_18;64;Glee Cast;Valerie - Glee Cast Version;Glee: The Music, Volume 4;2010-11-26;1;60;4hBW3h6FnQNh7NRmyxLLG7;213413;0.651;0.889;5;-5.236;1;0.0694;0.00308;0.0;0.417;0.813;107.009;0.813;https://api.spotify.com/v1/tracks/4hBW3h6FnQNh7NRmyxLLG7;4;spotify:track:4hBW3h6FnQNh7NRmyxLLG7;['hollywood', 'pop', 'post-teen pop', 'viral pop']
64;AW_Top100_18;65;Hyphen Hyphen;Like Boys;Like Boys;2018-03-02;1;55;00Do6AxXoO7o8VvRPvvRKZ;190173;0.572;0.759;5;-6.137;0;0.0476;0.00367;1.65e-05;0.0947;0.405;89.007;0.405;https://api.spotify.com/v1/tracks/00Do6AxXoO7o8VvRPvvRKZ;4;spotify:track:00Do6AxXoO7o8VvRPvvRKZ;['french indie pop', 'french indietronica']
65;AW_Top100_18;66;The Weather Girls;It's Raining Men;Success;1982;1;46;2IvetNzSZMH5gwjInoyr18;325426;0.69;0.744;1;-12.721;1;0.0613;0.034;0.598;0.453;0.56;136.918;0.56;https://api.spotify.com/v1/tracks/2IvetNzSZMH5gwjInoyr18;4;spotify:track:2IvetNzSZMH5gwjInoyr18;['disco', 'hi-nrg']
66;AW_Top100_18;67;Christine and the Queens;La marcheuse;Chris;2018-09-21;1;57;2BOByNxwBWB1ugiL4IQqvI;256053;0.822;0.588;1;-5.927;1;0.0501;0.385;2.96e-05;0.116;0.542;106.95;0.542;https://api.spotify.com/v1/tracks/2BOByNxwBWB1ugiL4IQqvI;4;spotify:track:2BOByNxwBWB1ugiL4IQqvI;['art pop', 'metropopolis', 'shimmer pop']
67;AW_Top100_18;68;Alessia Cara;Stone;Know-It-All (Deluxe);2016-03-11;1;59;5TDxhVHsd9AxcWieCsYtcs;228000;0.771;0.514;6;-5.834;1;0.0324;0.321;2.82e-05;0.0903;0.337;128.022;0.337;https://api.spotify.com/v1/tracks/5TDxhVHsd9AxcWieCsYtcs;4;spotify:track:5TDxhVHsd9AxcWieCsYtcs;['canadian contemporary r&b', 'dance pop', 'pop', 'post-teen pop', 'r&b']
68;AW_Top100_18;69;Lady Gaga;Applause;ARTPOP;2013-01-01;1;69;2Zj4FUsMtu9PMuJsHbGbdv;212333;0.669;0.78;7;-4.287;0;0.053;0.0265;1.63e-06;0.143;0.738;139.945;0.738;https://api.spotify.com/v1/tracks/2Zj4FUsMtu9PMuJsHbGbdv;4;spotify:track:2Zj4FUsMtu9PMuJsHbGbdv;['dance pop', 'pop']
69;AW_Top100_18;70;Quentin Miller;Judge Dread;Falco;2017-06-26;1;42;4UzYethObP7MNjeaT7G7FM;173406;0.824;0.378;6;-6.765;1;0.0371;0.524;0.00522;0.163;0.133;125.979;0.133;https://api.spotify.com/v1/tracks/4UzYethObP7MNjeaT7G7FM;4;spotify:track:4UzYethObP7MNjeaT7G7FM;['atl hip hop', 'trap soul', 'underground hip hop', 'vapor trap']
70;AW_Top100_18;71;James Gruntz;Heart Keeps Dancing;Belvedere;2014-09-05;1;35;5x8ql2xz0y9Q3o42N6UPs7;222333;0.736;0.584;0;-10.256;0;0.0577;0.557;2.96e-06;0.105;0.225;111.908;0.225;https://api.spotify.com/v1/tracks/5x8ql2xz0y9Q3o42N6UPs7;4;spotify:track:5x8ql2xz0y9Q3o42N6UPs7;['swiss indie', 'swiss rock']
71;AW_Top100_18;72;Kungs;More Mess;More Mess;2017-08-04;1;6;1gaK2od5J8GX6KecOaWm4d;206315;0.668;0.807;9;-4.681;0;0.0612;0.0696;0.0;0.0625;0.828;113.896;0.828;https://api.spotify.com/v1/tracks/1gaK2od5J8GX6KecOaWm4d;4;spotify:track:1gaK2od5J8GX6KecOaWm4d;['deep house', 'deep tropical house', 'tropical house']
72;AW_Top100_18;73;Shawn Mendes;Stitches;Handwritten;2015-04-13;1;4;6WYsKS5JmGzlDdPbD4gwhw;206880;0.746;0.754;1;-6.681;1;0.067;0.0152;0.0;0.0486;0.764;149.882;0.764;https://api.spotify.com/v1/tracks/6WYsKS5JmGzlDdPbD4gwhw;4;spotify:track:6WYsKS5JmGzlDdPbD4gwhw;['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']
73;AW_Top100_18;74;Eminem;River (feat. Ed Sheeran);Revival;2017-12-15;1;30;5UEnHoDYpsxlfzWLZIc7LD;221013;0.757;0.748;8;-5.794;0;0.473;0.17;0.0;0.0759;0.693;90.052;0.693;https://api.spotify.com/v1/tracks/5UEnHoDYpsxlfzWLZIc7LD;4;spotify:track:5UEnHoDYpsxlfzWLZIc7LD;['detroit hip hop', 'g funk', 'hip hop', 'rap']
74;AW_Top100_18;75;Red Hot Chili Peppers;Californication;Californication (Deluxe Version);1999-06-08;1;80;48UPSzbZjgc449aqz8bxox;329733;0.592;0.767;9;-2.788;0;0.027;0.0021;0.00165;0.127;0.328;96.483;0.328;https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox;4;spotify:track:48UPSzbZjgc449aqz8bxox;['alternative rock', 'funk metal', 'permanent wave', 'post-grunge', 'rock']
75;AW_Top100_18;76;Aretha Franklin;Respect;I Never Loved A Man The Way I Love You;1967-03-10;1;71;7s25THrKz86DM225dOYwnr;147600;0.805;0.558;0;-5.226;1;0.041;0.164;2.2e-05;0.0546;0.965;114.95;0.965;https://api.spotify.com/v1/tracks/7s25THrKz86DM225dOYwnr;4;spotify:track:7s25THrKz86DM225dOYwnr;['christmas', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']
76;AW_Top100_18;77;Mighty Oaks;The Great Unknown;Dreamers;2017-03-24;1;60;7CeJuYHjC7wmtwMWBDKcvV;252293;0.493;0.533;0;-7.406;0;0.0408;0.31;3.32e-05;0.159;0.329;169.834;0.329;https://api.spotify.com/v1/tracks/7CeJuYHjC7wmtwMWBDKcvV;4;spotify:track:7CeJuYHjC7wmtwMWBDKcvV;['german indie', 'indie anthem-folk']
77;AW_Top100_18;78;Francis Cabrel;L'encre de tes yeux - Remastered;Fragile (Remastered);1980;1;50;2mLFPvKfZ6LI9NaAtFDyUL;186706;0.388;0.297;4;-11.057;1;0.0335;0.573;0.0;0.184;0.329;73.87;0.329;https://api.spotify.com/v1/tracks/2mLFPvKfZ6LI9NaAtFDyUL;1;spotify:track:2mLFPvKfZ6LI9NaAtFDyUL;['chanson', 'french pop', 'french rock']
78;AW_Top100_18;79;Delv!s;Home Again;No Ending;2017-06-16;1;9;5XYMKin5cWqIu06uVQe0EW;212733;0.739;0.776;10;-6.201;0;0.0749;0.133;0.000294;0.186;0.834;110.039;0.834;https://api.spotify.com/v1/tracks/5XYMKin5cWqIu06uVQe0EW;4;spotify:track:5XYMKin5cWqIu06uVQe0EW;['belgian pop']
79;AW_Top100_18;80;Beck;Dreams;Colors;2017-10-13;1;4;2ztEp1PlXiXi2tBv2nPMPk;314486;0.59;0.96;1;-3.589;0;0.0406;0.000745;0.0175;0.074;0.794;114.0;0.794;https://api.spotify.com/v1/tracks/2ztEp1PlXiXi2tBv2nPMPk;4;spotify:track:2ztEp1PlXiXi2tBv2nPMPk;['alternative rock', 'anti-folk', 'garage rock', 'indie rock', 'modern rock', 'permanent wave', 'pop rock', 'rock']
80;AW_Top100_18;81;Avril Lavigne;Let Me Go;Avril Lavigne;2013-11-06;1;59;0Swvh86QCHSVk3yXUDeEM8;267973;0.389;0.667;4;-6.585;1;0.037;0.197;0.0;0.135;0.118;164.221;0.118;https://api.spotify.com/v1/tracks/0Swvh86QCHSVk3yXUDeEM8;3;spotify:track:0Swvh86QCHSVk3yXUDeEM8;['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']
81;AW_Top100_18;82;Sigma;Find Me;Find Me;2016-11-04;1;9;2Wr970IfovsSGnfkE08iMF;204444;0.572;0.797;5;-3.995;0;0.0483;0.064;0.0;0.105;0.252;135.006;0.252;https://api.spotify.com/v1/tracks/2Wr970IfovsSGnfkE08iMF;4;spotify:track:2Wr970IfovsSGnfkE08iMF;['dance pop', 'drum and bass', 'edm', 'house', 'liquid funk', 'pop', 'tropical house']
82;AW_Top100_18;83;Christine and the Queens;Doesn't matter (voleur de soleil);Chris;2018-09-21;1;42;2LhrqGGCFEtaHYsFzgJBgD;263946;0.778;0.602;8;-5.849;1;0.0403;0.0205;0.00068;0.0453;0.934;136.947;0.934;https://api.spotify.com/v1/tracks/2LhrqGGCFEtaHYsFzgJBgD;4;spotify:track:2LhrqGGCFEtaHYsFzgJBgD;['art pop', 'metropopolis', 'shimmer pop']
83;AW_Top100_18;84;Parcels;Overnight;Overnight;2017-06-21;1;64;1kgws2l8gsvDhtsVyzWbu9;219602;0.81;0.818;8;-9.599;0;0.0511;0.343;0.0548;0.113;0.887;119.982;0.887;https://api.spotify.com/v1/tracks/1kgws2l8gsvDhtsVyzWbu9;4;spotify:track:1kgws2l8gsvDhtsVyzWbu9;['aussietronica', 'french indietronica']
84;AW_Top100_18;85;Walking On Cars;Catch Me If You Can;Everything This Way;2016-11-04;1;23;5Eya8SZ4BDV9jnRj5K7WMr;262320;0.509;0.821;2;-6.045;1;0.0433;0.00378;0.149;0.152;0.317;129.003;0.317;https://api.spotify.com/v1/tracks/5Eya8SZ4BDV9jnRj5K7WMr;4;spotify:track:5Eya8SZ4BDV9jnRj5K7WMr;['indie anthem-folk', 'irish rock']
85;AW_Top100_18;86;RIOPY;Attraction;RIOPY;2018-02-02;1;32;32i9vcGv2xGHCNIGcc9njW;203826;0.112;0.614;0;-13.969;1;0.0384;0.721;0.912;0.12;0.206;91.243;0.206;https://api.spotify.com/v1/tracks/32i9vcGv2xGHCNIGcc9njW;4;spotify:track:32i9vcGv2xGHCNIGcc9njW;[]
86;AW_Top100_18;87;Aretha Franklin;(You Make Me Feel Like) A Natural Woman (with The Royal Philharmonic Orchestra);A Brand New Me: Aretha Franklin (with The Royal Philharmonic Orchestra);2017-11-10;1;41;33Te0rwuoSFzoIg2qpEfNI;216346;0.519;0.374;0;-8.878;1;0.0272;0.377;0.0;0.0767;0.422;111.336;0.422;https://api.spotify.com/v1/tracks/33Te0rwuoSFzoIg2qpEfNI;3;spotify:track:33Te0rwuoSFzoIg2qpEfNI;['christmas', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']
87;AW_Top100_18;88;Basic Tape;Cool (feat. Huntar);Cool (feat. Huntar);2017-11-24;1;33;5VxvKKlsK3mojKmkvsM9I7;195992;0.688;0.663;10;-6.802;1;0.039;0.282;4.23e-06;0.406;0.658;111.04;0.658;https://api.spotify.com/v1/tracks/5VxvKKlsK3mojKmkvsM9I7;4;spotify:track:5VxvKKlsK3mojKmkvsM9I7;[]
88;AW_Top100_18;89;Johnny Hallyday;Allumer le feu;Ce que je sais;1998-01-01;1;3;6PC6ufeOBgh2cFcz0IcAUR;329200;0.543;0.968;11;-5.201;0;0.102;0.00826;2.06e-05;0.328;0.379;139.862;0.379;https://api.spotify.com/v1/tracks/6PC6ufeOBgh2cFcz0IcAUR;4;spotify:track:6PC6ufeOBgh2cFcz0IcAUR;['chanson', 'francoton', 'french pop', 'ye ye']
89;AW_Top100_18;90;alt-J;3WW (feat. Lomepal) - Lomepal Version;REDUXER;2018-09-28;1;53;5sjIe9lmoNQ6BCCPTsBth1;195685;0.476;0.512;2;-10.259;1;0.109;0.621;0.0;0.218;0.239;143.463;0.239;https://api.spotify.com/v1/tracks/5sjIe9lmoNQ6BCCPTsBth1;3;spotify:track:5sjIe9lmoNQ6BCCPTsBth1;['indie rock']
90;AW_Top100_18;91;José González;Stay Alive;The Secret Life Of Walter Mitty (Music From And Inspired By The Motion Picture);2013-01-01;1;8;46tiEOOu2jPJpWcAoLR81Z;266906;0.715;0.298;6;-12.074;1;0.0362;0.721;0.193;0.0885;0.333;129.998;0.333;https://api.spotify.com/v1/tracks/46tiEOOu2jPJpWcAoLR81Z;4;spotify:track:46tiEOOu2jPJpWcAoLR81Z;['chamber pop', 'folk-pop', 'gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie pop', 'swedish singer-songwriter']
91;AW_Top100_18;92;The Black Eyed Peas;Missing You;THE E.N.D. (THE ENERGY NEVER DIES) [International Deluxe Version];2009-01-01;1;46;4pLMepQdJY7IXkrgRAubSx;274546;0.801;0.728;0;-5.419;0;0.0989;0.211;0.0;0.411;0.404;126.062;0.404;https://api.spotify.com/v1/tracks/4pLMepQdJY7IXkrgRAubSx;4;spotify:track:4pLMepQdJY7IXkrgRAubSx;['dance pop', 'pop', 'pop rap']
92;AW_Top100_18;93;The Killers;The Man;Wonderful Wonderful;2017-09-22;1;15;1zv2P1cwzIu997ujUYVxZA;250093;0.614;0.944;6;-2.545;0;0.104;0.0725;2.52e-06;0.0708;0.546;106.014;0.546;https://api.spotify.com/v1/tracks/1zv2P1cwzIu997ujUYVxZA;4;spotify:track:1zv2P1cwzIu997ujUYVxZA;['indie rock', 'modern rock', 'permanent wave', 'rock']
93;AW_Top100_18;94;Garou;Sous le vent;Seul;2000-11-06;1;56;6VZB0ttlqGjpGMAcaomXh9;211293;0.495;0.501;11;-7.511;1;0.0449;0.499;0.0;0.0973;0.303;140.616;0.303;https://api.spotify.com/v1/tracks/6VZB0ttlqGjpGMAcaomXh9;4;spotify:track:6VZB0ttlqGjpGMAcaomXh9;['chanson', 'french pop']
94;AW_Top100_18;95;Andrew Applepie;Almost Like This;Andrew Applepie;2016-04-29;1;34;1XJRKuLhRu6ukSZir9ZZmC;188372;0.511;0.883;7;-5.475;1;0.121;0.382;0.927;0.198;0.894;172.106;0.894;https://api.spotify.com/v1/tracks/1XJRKuLhRu6ukSZir9ZZmC;4;spotify:track:1XJRKuLhRu6ukSZir9ZZmC;[]
95;AW_Top100_18;96;Jungle;House In LA;House In LA;2018-05-05;1;43;0JWPb1QZnJO9WzTSgCX02j;286292;0.446;0.511;10;-7.727;0;0.0312;0.328;0.002;0.544;0.0783;116.857;0.0783;https://api.spotify.com/v1/tracks/0JWPb1QZnJO9WzTSgCX02j;4;spotify:track:0JWPb1QZnJO9WzTSgCX02j;['uk contemporary r&b']
96;AW_Top100_18;97;Mumford & Sons;The Wolf;Wilder Mind (Deluxe);2015-05-01;1;5;31S0OKNpvMpgLc6sYh6BQX;221223;0.423;0.763;2;-5.332;1;0.0441;0.00053;0.774;0.132;0.412;152.982;0.412;https://api.spotify.com/v1/tracks/31S0OKNpvMpgLc6sYh6BQX;4;spotify:track:31S0OKNpvMpgLc6sYh6BQX;['modern rock', 'neo mellow']
97;AW_Top100_18;98;Franz Liszt;Liebestraum No. 3 in A-Flat Major, S. 541 / 3;Liszt - My Piano Hero;2011-08-22;1;52;2u9VGZmVz7Rm01SfDgzcfA;293146;0.279;0.0292;8;-26.804;1;0.0406;0.987;0.902;0.104;0.0338;136.732;0.0338;https://api.spotify.com/v1/tracks/2u9VGZmVz7Rm01SfDgzcfA;3;spotify:track:2u9VGZmVz7Rm01SfDgzcfA;['classical', 'late romantic era']
98;AW_Top100_18;99;The National Parks;Coração;Until I Live;2015-08-04;1;46;7s8slcfStICYWbPUwf983B;229426;0.498;0.624;3;-6.446;1;0.04;0.0247;0.000439;0.102;0.453;130.05;0.453;https://api.spotify.com/v1/tracks/7s8slcfStICYWbPUwf983B;4;spotify:track:7s8slcfStICYWbPUwf983B;['indiecoustica', 'new americana', 'stomp and holler', 'utah indie']
